utc,open,close,high,low,volume
2023-09-28T18:30:00.000000,1.84,1.83,1.84,1.83,65
2023-09-28T18:40:00.000000,1.83,1.83,1.83,1.83,16
2023-09-28T19:00:00.000000,1.85,1.85,1.85,1.85,1
2023-09-28T19:10:00.000000,1.84,1.84,1.84,1.83,924
2023-09-28T19:20:00.000000,1.84,1.84,1.84,1.84,246
2023-09-28T19:30:00.000000,1.81,1.81,1.81,1.8,2888
2023-09-28T19:40:00.000000,1.84,1.81,1.84,1.81,4672
2023-09-28T19:50:00.000000,1.83,1.83,1.84,1.8,2417
2023-09-28T20:00:00.000000,1.85,1.85,1.85,1.85,11710
2023-09-28T20:10:00.000000,1.83,1.83,1.83,1.83,150
2023-09-28T20:20:00.000000,1.83,1.85,1.85,1.83,115
2023-09-28T20:30:00.000000,1.85,1.85,1.85,1.85,115
2023-09-28T20:40:00.000000,1.85,1.85,1.85,1.85,1
2023-09-29T11:40:00.000000,1.82,1.82,1.82,1.82,3
2023-09-29T12:00:00.000000,1.82,1.86,1.86,1.82,178
2023-09-29T12:10:00.000000,1.87,1.86,1.87,1.86,9
2023-09-29T12:30:00.000000,1.86,1.9,1.91,1.86,253
2023-09-29T12:40:00.000000,1.86,1.94,1.94,1.86,103
2023-09-29T12:50:00.000000,1.88,1.86,1.88,1.86,7
2023-09-29T13:00:00.000000,1.92,1.92,1.92,1.92,1
2023-09-29T13:10:00.000000,1.87,1.86,1.87,1.86,282
2023-09-29T13:20:00.000000,1.9,1.86,1.9,1.86,5
2023-09-29T13:30:00.000000,1.86,1.86,1.88,1.86,1904
2023-09-29T13:40:00.000000,1.88,1.88,1.88,1.88,1
2023-09-29T13:50:00.000000,1.88,1.88,1.88,1.88,202
2023-09-29T14:00:00.000000,1.88,1.86,1.88,1.86,200
2023-09-29T14:10:00.000000,1.86,1.85,1.86,1.85,72
2023-09-29T14:20:00.000000,1.85,1.85,1.86,1.85,797
2023-09-29T14:30:00.000000,1.85,1.83,1.85,1.82,508
2023-09-29T14:40:00.000000,1.83,1.84,1.85,1.83,946
2023-09-29T14:50:00.000000,1.84,1.84,1.85,1.84,247
2023-09-29T15:00:00.000000,1.85,1.86,1.86,1.85,472
2023-09-29T15:10:00.000000,1.85,1.82,1.85,1.82,789
2023-09-29T15:20:00.000000,1.84,1.85,1.86,1.83,2167
2023-09-29T15:30:00.000000,1.86,1.85,1.86,1.85,771
2023-09-29T15:40:00.000000,1.85,1.85,1.85,1.85,16
2023-09-29T15:50:00.000000,1.85,1.85,1.86,1.85,603
2023-09-29T16:10:00.000000,1.85,1.85,1.85,1.85,7
2023-09-29T16:20:00.000000,1.83,1.86,1.86,1.83,242
2023-09-29T16:30:00.000000,1.86,1.86,1.86,1.86,170
2023-09-29T16:40:00.000000,1.85,1.85,1.85,1.85,1
2023-09-29T16:50:00.000000,1.86,1.84,1.86,1.84,1383
2023-09-29T17:00:00.000000,1.85,1.85,1.85,1.85,3370
2023-09-29T17:10:00.000000,1.85,1.85,1.86,1.85,3120
2023-09-29T17:30:00.000000,1.85,1.85,1.85,1.85,2090
2023-09-29T17:50:00.000000,1.85,1.85,1.85,1.85,1
2023-09-29T18:00:00.000000,1.85,1.85,1.85,1.85,489
2023-09-29T18:20:00.000000,1.85,1.85,1.85,1.85,34
2023-09-29T18:30:00.000000,1.84,1.84,1.84,1.84,12
2023-09-29T18:50:00.000000,1.84,1.86,1.86,1.84,5272
2023-09-29T19:20:00.000000,1.86,1.86,1.86,1.84,2011
2023-09-29T19:40:00.000000,1.85,1.87,1.87,1.85,3380
2023-09-29T19:50:00.000000,1.85,1.87,1.87,1.85,257
2023-09-29T20:00:00.000000,1.85,1.84,1.86,1.84,3779
2023-09-29T20:20:00.000000,1.85,1.85,1.85,1.85,26
2023-09-29T20:50:00.000000,1.84,1.85,1.85,1.84,11
2023-09-29T21:10:00.000000,1.85,1.89,1.89,1.84,101
2023-09-29T21:20:00.000000,1.85,1.86,1.86,1.85,77
2023-09-29T21:40:00.000000,1.86,1.86,1.86,1.86,10
2023-10-02T11:30:00.000000,1.86,1.85,1.86,1.85,15
2023-10-02T11:50:00.000000,1.86,1.86,1.86,1.86,60
2023-10-02T12:10:00.000000,1.86,1.86,1.86,1.85,2636
2023-10-02T12:20:00.000000,1.87,1.9,1.9,1.87,5798
2023-10-02T12:50:00.000000,1.87,1.87,1.87,1.87,43
2023-10-02T13:00:00.000000,1.9,1.91,1.93,1.9,229
2023-10-02T13:10:00.000000,1.91,1.88,1.91,1.88,81
2023-10-02T13:20:00.000000,1.9,1.85,1.9,1.85,265
2023-10-02T13:30:00.000000,1.85,1.88,1.88,1.85,3448
2023-10-02T13:40:00.000000,1.88,1.89,1.89,1.88,1963
2023-10-02T13:50:00.000000,1.88,1.86,1.92,1.84,14390
2023-10-02T14:00:00.000000,1.86,1.83,1.86,1.82,2039
2023-10-02T14:10:00.000000,1.83,1.8,1.83,1.79,3318
2023-10-02T14:20:00.000000,1.79,1.75,1.8,1.75,6264
2023-10-02T14:30:00.000000,1.76,1.77,1.78,1.76,4440
2023-10-02T14:40:00.000000,1.76,1.72,1.76,1.7,5873
2023-10-02T14:50:00.000000,1.74,1.73,1.74,1.72,385
2023-10-02T15:00:00.000000,1.71,1.71,1.73,1.69,2637
2023-10-02T15:10:00.000000,1.71,1.7,1.71,1.69,3717
2023-10-02T15:20:00.000000,1.71,1.71,1.71,1.7,355
2023-10-02T15:30:00.000000,1.7,1.7,1.71,1.69,313
2023-10-02T15:40:00.000000,1.69,1.69,1.7,1.69,7084
2023-10-02T15:50:00.000000,1.7,1.69,1.7,1.68,244
2023-10-02T16:00:00.000000,1.69,1.69,1.69,1.67,2690
2023-10-02T16:10:00.000000,1.68,1.69,1.69,1.68,8671
2023-10-02T16:20:00.000000,1.69,1.69,1.69,1.69,1028
2023-10-02T16:30:00.000000,1.68,1.68,1.68,1.68,250
2023-10-02T16:40:00.000000,1.68,1.68,1.68,1.67,849
2023-10-02T16:50:00.000000,1.7,1.68,1.7,1.68,37
2023-10-02T17:00:00.000000,1.69,1.67,1.69,1.67,206
2023-10-02T17:10:00.000000,1.68,1.68,1.69,1.67,5190
2023-10-02T17:20:00.000000,1.68,1.68,1.7,1.68,579
2023-10-02T17:30:00.000000,1.7,1.7,1.7,1.7,200
2023-10-02T17:40:00.000000,1.68,1.69,1.7,1.68,674
2023-10-02T17:50:00.000000,1.7,1.7,1.7,1.7,18
2023-10-02T18:00:00.000000,1.69,1.7,1.7,1.68,1104
2023-10-02T18:10:00.000000,1.7,1.74,1.74,1.7,10781
2023-10-02T18:20:00.000000,1.74,1.75,1.78,1.72,19578
2023-10-02T18:30:00.000000,1.75,1.75,1.75,1.75,1078
2023-10-02T18:40:00.000000,1.76,1.79,1.8,1.76,5659
2023-10-02T18:50:00.000000,1.76,1.75,1.76,1.75,1401
2023-10-02T19:00:00.000000,1.75,1.75,1.76,1.75,332
2023-10-02T19:10:00.000000,1.76,1.76,1.76,1.76,100
2023-10-02T19:20:00.000000,1.75,1.75,1.76,1.74,23299
2023-10-02T19:30:00.000000,1.74,1.75,1.75,1.72,5922
2023-10-02T19:40:00.000000,1.75,1.74,1.76,1.74,1920
2023-10-02T19:50:00.000000,1.75,1.75,1.77,1.75,4284
2023-10-02T20:00:00.000000,1.75,1.75,1.75,1.75,16651
2023-10-02T20:20:00.000000,1.76,1.75,1.76,1.75,12
2023-10-02T20:50:00.000000,1.76,1.75,1.76,1.75,4
2023-10-02T21:00:00.000000,1.73,1.73,1.73,1.73,56
2023-10-02T21:10:00.000000,1.75,1.74,1.75,1.74,6
2023-10-02T21:20:00.000000,1.73,1.66,1.75,1.66,4615
2023-10-02T22:00:00.000000,1.74,1.74,1.74,1.74,1
2023-10-02T22:10:00.000000,1.74,1.74,1.74,1.74,1
2023-10-03T11:40:00.000000,1.71,1.71,1.71,1.71,5
2023-10-03T11:50:00.000000,1.74,1.74,1.79,1.74,86
2023-10-03T12:00:00.000000,1.74,1.73,1.74,1.73,64
2023-10-03T12:10:00.000000,1.73,1.74,1.74,1.73,63
2023-10-03T12:30:00.000000,1.74,1.74,1.74,1.74,1
2023-10-03T12:40:00.000000,1.73,1.73,1.73,1.73,1
2023-10-03T12:50:00.000000,1.74,1.73,1.74,1.73,34
2023-10-03T13:00:00.000000,1.73,1.74,1.74,1.73,4
2023-10-03T13:10:00.000000,1.74,1.74,1.74,1.74,1
2023-10-03T13:20:00.000000,1.73,1.73,1.73,1.73,16
2023-10-03T13:30:00.000000,1.72,1.7,1.73,1.68,8303
2023-10-03T13:40:00.000000,1.69,1.7,1.7,1.69,32
2023-10-03T13:50:00.000000,1.7,1.72,1.73,1.7,3974
2023-10-03T14:00:00.000000,1.73,1.73,1.73,1.73,1
2023-10-03T14:10:00.000000,1.72,1.72,1.74,1.72,152
2023-10-03T14:20:00.000000,1.72,1.71,1.72,1.71,203
2023-10-03T14:30:00.000000,1.72,1.72,1.72,1.72,6
2023-10-03T14:40:00.000000,1.71,1.72,1.72,1.71,111
2023-10-03T14:50:00.000000,1.71,1.71,1.71,1.71,140
2023-10-03T15:00:00.000000,1.72,1.7,1.72,1.69,1146
2023-10-03T15:10:00.000000,1.68,1.69,1.69,1.68,393
2023-10-03T15:20:00.000000,1.69,1.69,1.69,1.69,89
2023-10-03T15:30:00.000000,1.69,1.69,1.69,1.69,316
2023-10-03T15:40:00.000000,1.69,1.71,1.71,1.69,2720
2023-10-03T15:50:00.000000,1.71,1.71,1.71,1.7,862
2023-10-03T16:00:00.000000,1.71,1.73,1.73,1.71,475
2023-10-03T16:10:00.000000,1.73,1.71,1.73,1.71,136
2023-10-03T16:20:00.000000,1.73,1.73,1.73,1.73,458
2023-10-03T16:30:00.000000,1.73,1.73,1.73,1.73,156
2023-10-03T16:40:00.000000,1.7,1.73,1.73,1.7,206
2023-10-03T16:50:00.000000,1.73,1.73,1.73,1.73,149
2023-10-03T17:00:00.000000,1.73,1.73,1.73,1.73,352
2023-10-03T17:10:00.000000,1.71,1.71,1.71,1.71,601
2023-10-03T17:20:00.000000,1.71,1.71,1.71,1.71,89
2023-10-03T17:30:00.000000,1.72,1.74,1.74,1.72,1273
2023-10-03T17:40:00.000000,1.73,1.73,1.73,1.73,10
2023-10-03T18:00:00.000000,1.73,1.73,1.73,1.73,142
2023-10-03T18:10:00.000000,1.72,1.71,1.72,1.71,426
2023-10-03T18:20:00.000000,1.71,1.69,1.71,1.69,555
2023-10-03T18:30:00.000000,1.68,1.64,1.7,1.62,14279
2023-10-03T18:40:00.000000,1.64,1.64,1.64,1.64,922
2023-10-03T18:50:00.000000,1.64,1.64,1.64,1.64,3951
2023-10-03T19:00:00.000000,1.64,1.64,1.64,1.64,1329
2023-10-03T19:10:00.000000,1.64,1.64,1.64,1.63,2594
2023-10-03T19:20:00.000000,1.64,1.64,1.64,1.63,334
2023-10-03T19:30:00.000000,1.63,1.62,1.64,1.6,5077
2023-10-03T19:40:00.000000,1.62,1.63,1.63,1.62,268
2023-10-03T19:50:00.000000,1.62,1.66,1.66,1.62,12514
2023-10-03T20:00:00.000000,1.66,1.63,1.66,1.63,4929
2023-10-03T20:10:00.000000,1.65,1.65,1.65,1.65,201
2023-10-03T20:20:00.000000,1.65,1.65,1.65,1.65,219
2023-10-03T20:40:00.000000,1.66,1.66,1.66,1.66,15
2023-10-03T20:50:00.000000,1.66,1.66,1.66,1.66,30
2023-10-03T21:00:00.000000,1.66,1.66,1.66,1.66,4
2023-10-03T21:10:00.000000,1.66,1.63,1.66,1.63,35
2023-10-03T21:30:00.000000,1.66,1.62,1.66,1.62,16
2023-10-04T11:30:00.000000,1.68,1.62,1.69,1.62,36
2023-10-04T11:40:00.000000,1.66,1.66,1.66,1.66,1
2023-10-04T11:50:00.000000,1.71,1.75,1.76,1.71,46
2023-10-04T12:00:00.000000,1.67,1.66,1.77,1.66,21
2023-10-04T12:10:00.000000,1.66,1.66,1.66,1.66,22
2023-10-04T12:20:00.000000,1.66,1.72,1.72,1.65,209
2023-10-04T12:30:00.000000,1.72,1.67,1.72,1.67,111
2023-10-04T12:40:00.000000,1.67,1.63,1.67,1.63,911
2023-10-04T12:50:00.000000,1.67,1.74,1.74,1.67,110
2023-10-04T13:00:00.000000,1.7,1.71,1.71,1.7,6
2023-10-04T13:10:00.000000,1.71,1.73,1.73,1.71,11
2023-10-04T13:20:00.000000,1.67,1.67,1.67,1.67,100
2023-10-04T13:30:00.000000,1.64,1.63,1.7,1.6,5407
2023-10-04T13:40:00.000000,1.63,1.61,1.63,1.6,3263
2023-10-04T13:50:00.000000,1.61,1.62,1.62,1.6,2297
2023-10-04T14:00:00.000000,1.61,1.62,1.62,1.6,144
2023-10-04T14:10:00.000000,1.62,1.62,1.62,1.62,700
2023-10-04T14:20:00.000000,1.62,1.64,1.64,1.62,1000
2023-10-04T14:30:00.000000,1.63,1.64,1.64,1.63,502
2023-10-04T14:40:00.000000,1.63,1.63,1.63,1.63,31
2023-10-04T14:50:00.000000,1.63,1.62,1.63,1.62,3
2023-10-04T15:00:00.000000,1.64,1.63,1.64,1.62,5039
2023-10-04T15:10:00.000000,1.64,1.64,1.67,1.64,3293
2023-10-04T15:20:00.000000,1.66,1.65,1.66,1.65,32
2023-10-04T15:30:00.000000,1.66,1.66,1.66,1.66,714
2023-10-04T15:40:00.000000,1.66,1.67,1.67,1.66,4695
2023-10-04T15:50:00.000000,1.67,1.69,1.69,1.67,129
2023-10-04T16:00:00.000000,1.68,1.68,1.69,1.68,849
2023-10-04T16:10:00.000000,1.69,1.69,1.69,1.69,100
2023-10-04T16:20:00.000000,1.69,1.69,1.69,1.69,898
2023-10-04T16:30:00.000000,1.69,1.69,1.69,1.69,388
2023-10-04T16:40:00.000000,1.69,1.69,1.69,1.69,973
2023-10-04T17:00:00.000000,1.68,1.68,1.69,1.68,285
2023-10-04T17:10:00.000000,1.69,1.69,1.69,1.69,100
2023-10-04T17:20:00.000000,1.68,1.68,1.68,1.68,311
2023-10-04T17:30:00.000000,1.67,1.65,1.67,1.65,3018
2023-10-04T17:40:00.000000,1.64,1.64,1.65,1.64,2420
2023-10-04T17:50:00.000000,1.65,1.63,1.65,1.63,333
2023-10-04T18:00:00.000000,1.62,1.62,1.62,1.62,1066
2023-10-04T18:10:00.000000,1.63,1.63,1.63,1.63,106
2023-10-04T18:20:00.000000,1.62,1.63,1.64,1.62,738
2023-10-04T18:30:00.000000,1.62,1.64,1.64,1.62,101
2023-10-04T18:40:00.000000,1.64,1.62,1.64,1.62,106
2023-10-04T18:50:00.000000,1.62,1.64,1.64,1.62,300
2023-10-04T19:20:00.000000,1.62,1.62,1.63,1.62,9
2023-10-04T19:30:00.000000,1.63,1.65,1.65,1.61,2543
2023-10-04T19:40:00.000000,1.64,1.64,1.65,1.64,1000
2023-10-04T19:50:00.000000,1.64,1.61,1.64,1.61,1425
2023-10-04T20:00:00.000000,1.64,1.64,1.64,1.64,1422
2023-10-04T20:20:00.000000,1.64,1.64,1.64,1.64,200
2023-10-04T20:30:00.000000,1.68,1.68,1.68,1.68,3
2023-10-04T20:40:00.000000,1.68,1.68,1.68,1.68,11
2023-10-04T20:50:00.000000,1.69,1.68,1.69,1.68,33
2023-10-04T21:00:00.000000,1.69,1.69,1.69,1.69,1
2023-10-04T21:40:00.000000,1.69,1.69,1.69,1.69,5
2023-10-04T21:50:00.000000,1.69,1.69,1.69,1.69,25
2023-10-04T22:00:00.000000,1.69,1.69,1.69,1.69,10
2023-10-04T22:30:00.000000,1.7,1.7,1.7,1.7,6
2023-10-05T11:50:00.000000,1.69,1.64,1.69,1.64,30
2023-10-05T12:00:00.000000,1.68,1.68,1.68,1.68,7
2023-10-05T12:10:00.000000,1.69,1.69,1.69,1.69,91
2023-10-05T12:20:00.000000,1.69,1.69,1.69,1.69,23
2023-10-05T12:30:00.000000,1.68,1.68,1.68,1.63,96
2023-10-05T12:40:00.000000,1.68,1.68,1.68,1.68,32
2023-10-05T12:50:00.000000,1.68,1.68,1.68,1.68,48
2023-10-05T13:00:00.000000,1.68,1.65,1.68,1.65,63
2023-10-05T13:10:00.000000,1.68,1.65,1.68,1.6,249
2023-10-05T13:20:00.000000,1.65,1.63,1.65,1.63,2
2023-10-05T13:30:00.000000,1.64,1.62,1.69,1.62,2152
2023-10-05T13:40:00.000000,1.63,1.63,1.63,1.61,441
2023-10-05T13:50:00.000000,1.62,1.62,1.63,1.61,425
2023-10-05T14:00:00.000000,1.62,1.61,1.62,1.6,1588
2023-10-05T14:10:00.000000,1.6,1.61,1.61,1.6,75
2023-10-05T14:20:00.000000,1.59,1.59,1.61,1.59,6691
2023-10-05T14:30:00.000000,1.6,1.59,1.6,1.59,4790
2023-10-05T14:40:00.000000,1.59,1.59,1.6,1.59,1179
2023-10-05T14:50:00.000000,1.6,1.6,1.6,1.6,2289
2023-10-05T15:00:00.000000,1.6,1.6,1.6,1.59,1447
2023-10-05T15:10:00.000000,1.6,1.6,1.6,1.6,350
2023-10-05T15:20:00.000000,1.6,1.6,1.6,1.6,232
2023-10-05T15:30:00.000000,1.6,1.59,1.6,1.59,105
2023-10-05T15:40:00.000000,1.6,1.6,1.6,1.59,274
2023-10-05T15:50:00.000000,1.6,1.6,1.6,1.6,1
2023-10-05T16:00:00.000000,1.6,1.6,1.6,1.6,2
2023-10-05T16:10:00.000000,1.6,1.61,1.63,1.6,24989
2023-10-05T16:20:00.000000,1.6,1.62,1.62,1.6,709
2023-10-05T16:30:00.000000,1.62,1.62,1.63,1.61,9169
2023-10-05T16:40:00.000000,1.62,1.63,1.63,1.62,2904
2023-10-05T16:50:00.000000,1.63,1.63,1.63,1.62,3109
2023-10-05T17:00:00.000000,1.63,1.63,1.63,1.63,857
2023-10-05T17:10:00.000000,1.63,1.63,1.63,1.63,250
2023-10-05T17:20:00.000000,1.62,1.62,1.62,1.62,726
2023-10-05T17:30:00.000000,1.63,1.63,1.63,1.63,39
2023-10-05T17:40:00.000000,1.63,1.63,1.63,1.63,2594
2023-10-05T17:50:00.000000,1.63,1.63,1.63,1.63,932
2023-10-05T18:00:00.000000,1.63,1.64,1.64,1.63,2537
2023-10-05T18:10:00.000000,1.64,1.64,1.64,1.64,3
2023-10-05T18:20:00.000000,1.65,1.67,1.67,1.65,14881
2023-10-05T18:30:00.000000,1.68,1.66,1.68,1.65,163
2023-10-05T18:40:00.000000,1.66,1.67,1.67,1.66,154
2023-10-05T18:50:00.000000,1.64,1.66,1.66,1.64,390
2023-10-05T19:00:00.000000,1.64,1.64,1.64,1.64,421
2023-10-05T19:10:00.000000,1.64,1.64,1.64,1.64,1
2023-10-05T19:20:00.000000,1.64,1.62,1.64,1.61,194
2023-10-05T19:30:00.000000,1.6,1.64,1.64,1.59,2274
2023-10-05T19:40:00.000000,1.64,1.64,1.64,1.64,202
2023-10-05T19:50:00.000000,1.64,1.6,1.64,1.6,694
2023-10-05T20:00:00.000000,1.59,1.59,1.59,1.59,11445
2023-10-05T20:10:00.000000,1.6,1.6,1.6,1.6,7
2023-10-05T20:50:00.000000,1.63,1.63,1.63,1.63,85
2023-10-05T21:00:00.000000,1.63,1.63,1.63,1.63,2
2023-10-05T22:20:00.000000,1.63,1.63,1.63,1.63,3
2023-10-06T11:30:00.000000,1.69,1.66,1.72,1.63,108
2023-10-06T11:40:00.000000,1.67,1.67,1.67,1.67,52
2023-10-06T12:00:00.000000,1.67,1.67,1.67,1.67,216
2023-10-06T12:10:00.000000,1.65,1.65,1.65,1.65,1
2023-10-06T12:20:00.000000,1.64,1.64,1.64,1.64,54
2023-10-06T12:30:00.000000,1.64,1.62,1.64,1.62,269
2023-10-06T12:40:00.000000,1.62,1.6,1.63,1.6,96
2023-10-06T13:00:00.000000,1.63,1.63,1.63,1.63,1
2023-10-06T13:10:00.000000,1.63,1.63,1.64,1.63,48
2023-10-06T13:20:00.000000,1.63,1.6,1.67,1.6,90
2023-10-06T13:30:00.000000,1.6,1.58,1.6,1.57,9015
2023-10-06T13:40:00.000000,1.58,1.58,1.58,1.57,1805
2023-10-06T13:50:00.000000,1.58,1.57,1.58,1.57,123
2023-10-06T14:00:00.000000,1.58,1.57,1.58,1.57,3001
2023-10-06T14:10:00.000000,1.57,1.57,1.57,1.57,179
2023-10-06T14:20:00.000000,1.57,1.57,1.57,1.56,13219
2023-10-06T14:30:00.000000,1.57,1.57,1.57,1.56,1866
2023-10-06T14:40:00.000000,1.56,1.56,1.57,1.56,5492
2023-10-06T14:50:00.000000,1.57,1.57,1.58,1.57,11798
2023-10-06T15:00:00.000000,1.56,1.57,1.58,1.56,11165
2023-10-06T15:10:00.000000,1.57,1.57,1.57,1.56,797
2023-10-06T15:20:00.000000,1.57,1.57,1.57,1.57,643
2023-10-06T15:30:00.000000,1.56,1.56,1.57,1.56,2458
2023-10-06T15:40:00.000000,1.57,1.57,1.57,1.56,12855
2023-10-06T15:50:00.000000,1.57,1.57,1.57,1.56,2712
2023-10-06T16:00:00.000000,1.57,1.57,1.57,1.56,1315
2023-10-06T16:10:00.000000,1.57,1.56,1.57,1.56,31
2023-10-06T16:20:00.000000,1.56,1.57,1.57,1.56,122
2023-10-06T16:30:00.000000,1.56,1.57,1.57,1.56,1287
2023-10-06T16:40:00.000000,1.56,1.56,1.57,1.56,1294
2023-10-06T16:50:00.000000,1.57,1.57,1.57,1.57,223
2023-10-06T17:00:00.000000,1.57,1.56,1.57,1.56,109
2023-10-06T17:10:00.000000,1.56,1.57,1.58,1.56,5339
2023-10-06T17:20:00.000000,1.57,1.58,1.58,1.57,11198
2023-10-06T17:30:00.000000,1.58,1.57,1.6,1.57,9762
2023-10-06T17:40:00.000000,1.58,1.58,1.58,1.58,110
2023-10-06T17:50:00.000000,1.58,1.57,1.58,1.57,285
2023-10-06T18:00:00.000000,1.56,1.57,1.58,1.56,571
2023-10-06T18:10:00.000000,1.57,1.57,1.57,1.57,5921
2023-10-06T18:20:00.000000,1.57,1.57,1.57,1.57,13
2023-10-06T18:30:00.000000,1.57,1.56,1.57,1.56,224
2023-10-06T18:40:00.000000,1.57,1.57,1.57,1.56,1899
2023-10-06T18:50:00.000000,1.57,1.57,1.57,1.57,10
2023-10-06T19:00:00.000000,1.57,1.57,1.57,1.56,245
2023-10-06T19:10:00.000000,1.56,1.56,1.56,1.55,1352
2023-10-06T19:20:00.000000,1.55,1.56,1.56,1.55,1804
2023-10-06T19:30:00.000000,1.56,1.56,1.56,1.56,73
2023-10-06T19:40:00.000000,1.55,1.55,1.55,1.55,106
2023-10-06T19:50:00.000000,1.55,1.52,1.55,1.52,13111
2023-10-06T20:00:00.000000,1.51,1.53,1.53,1.51,47198
2023-10-06T20:10:00.000000,1.53,1.54,1.54,1.53,55
2023-10-06T20:20:00.000000,1.54,1.64,1.64,1.54,204
2023-10-06T20:30:00.000000,1.57,1.51,1.58,1.51,801
2023-10-06T20:40:00.000000,1.55,1.52,1.55,1.52,66
2023-10-06T21:10:00.000000,1.56,1.56,1.56,1.56,20
2023-10-06T21:20:00.000000,1.56,1.56,1.56,1.56,1
2023-10-06T21:50:00.000000,1.56,1.57,1.57,1.56,118
2023-10-06T22:40:00.000000,1.55,1.55,1.55,1.55,21
2023-10-09T11:30:00.000000,1.5,1.54,1.54,1.5,17
2023-10-09T11:40:00.000000,1.55,1.56,1.56,1.55,23
2023-10-09T11:50:00.000000,1.55,1.55,1.57,1.55,76
2023-10-09T12:00:00.000000,1.57,1.55,1.57,1.55,64
2023-10-09T12:10:00.000000,1.53,1.53,1.56,1.53,21
2023-10-09T12:20:00.000000,1.53,1.53,1.53,1.53,13
2023-10-09T12:30:00.000000,1.56,1.54,1.57,1.54,55
2023-10-09T12:40:00.000000,1.54,1.54,1.57,1.54,31
2023-10-09T12:50:00.000000,1.54,1.57,1.57,1.54,12
2023-10-09T13:00:00.000000,1.54,1.54,1.6,1.54,15
2023-10-09T13:10:00.000000,1.57,1.54,1.57,1.54,4
2023-10-09T13:20:00.000000,1.51,1.57,1.57,1.51,55
2023-10-09T13:30:00.000000,1.54,1.49,1.55,1.48,10296
2023-10-09T13:40:00.000000,1.52,1.48,1.53,1.47,8657
2023-10-09T13:50:00.000000,1.48,1.46,1.49,1.46,2818
2023-10-09T14:00:00.000000,1.46,1.46,1.47,1.45,2568
2023-10-09T14:10:00.000000,1.46,1.46,1.46,1.45,5875
2023-10-09T14:20:00.000000,1.46,1.49,1.5,1.46,35518
2023-10-09T14:30:00.000000,1.49,1.46,1.49,1.46,36717
2023-10-09T14:40:00.000000,1.48,1.47,1.48,1.45,599
2023-10-09T14:50:00.000000,1.47,1.44,1.47,1.44,1630
2023-10-09T15:00:00.000000,1.45,1.45,1.46,1.44,2309
2023-10-09T15:10:00.000000,1.45,1.43,1.45,1.43,3134
2023-10-09T15:20:00.000000,1.44,1.44,1.44,1.43,9640
2023-10-09T15:30:00.000000,1.44,1.45,1.47,1.43,31252
2023-10-09T15:40:00.000000,1.45,1.42,1.46,1.42,1174
2023-10-09T15:50:00.000000,1.41,1.41,1.43,1.4,21788
2023-10-09T16:00:00.000000,1.42,1.42,1.43,1.41,982
2023-10-09T16:10:00.000000,1.42,1.42,1.43,1.41,3207
2023-10-09T16:20:00.000000,1.42,1.4,1.43,1.39,5902
2023-10-09T16:30:00.000000,1.4,1.38,1.41,1.38,9401
2023-10-09T16:40:00.000000,1.41,1.4,1.41,1.36,8105
2023-10-09T16:50:00.000000,1.4,1.4,1.4,1.4,1013
2023-10-09T17:00:00.000000,1.4,1.39,1.4,1.39,1072
2023-10-09T17:10:00.000000,1.4,1.4,1.4,1.38,1433
2023-10-09T17:20:00.000000,1.4,1.39,1.4,1.38,1049
2023-10-09T17:30:00.000000,1.39,1.38,1.39,1.38,726
2023-10-09T17:40:00.000000,1.38,1.39,1.39,1.38,195
2023-10-09T17:50:00.000000,1.38,1.38,1.39,1.37,205
2023-10-09T18:00:00.000000,1.38,1.38,1.38,1.38,484
2023-10-09T18:10:00.000000,1.38,1.39,1.39,1.38,2715
2023-10-09T18:20:00.000000,1.4,1.39,1.4,1.38,486
2023-10-09T18:30:00.000000,1.38,1.39,1.4,1.37,512
2023-10-09T18:40:00.000000,1.39,1.37,1.39,1.37,56
2023-10-09T18:50:00.000000,1.4,1.4,1.4,1.4,130
2023-10-09T19:00:00.000000,1.39,1.4,1.4,1.39,536
2023-10-09T19:10:00.000000,1.4,1.4,1.4,1.39,4737
2023-10-09T19:20:00.000000,1.4,1.4,1.4,1.4,494
2023-10-09T19:30:00.000000,1.39,1.4,1.4,1.36,4952
2023-10-09T19:40:00.000000,1.38,1.37,1.38,1.36,8827
2023-10-09T19:50:00.000000,1.37,1.36,1.37,1.36,1688
2023-10-09T20:00:00.000000,1.34,1.38,1.38,1.34,50350
2023-10-09T20:10:00.000000,1.37,1.37,1.38,1.37,254
2023-10-09T20:20:00.000000,1.37,1.37,1.37,1.37,85
2023-10-09T20:30:00.000000,1.36,1.37,1.37,1.36,56
2023-10-09T20:40:00.000000,1.36,1.35,1.36,1.35,325
2023-10-09T20:50:00.000000,1.36,1.37,1.37,1.36,151
2023-10-09T21:00:00.000000,1.37,1.37,1.37,1.37,5
2023-10-09T21:20:00.000000,1.37,1.37,1.37,1.37,10
2023-10-09T21:40:00.000000,1.37,1.37,1.37,1.37,7
2023-10-09T21:50:00.000000,1.37,1.37,1.37,1.37,23
2023-10-09T22:10:00.000000,1.36,1.36,1.36,1.36,2
2023-10-09T22:20:00.000000,1.36,1.35,1.36,1.35,2
2023-10-09T22:30:00.000000,1.35,1.35,1.35,1.35,40
2023-10-09T22:40:00.000000,1.35,1.35,1.35,1.35,3
2023-10-10T11:30:00.000000,1.37,1.37,1.37,1.35,28
2023-10-10T11:40:00.000000,1.37,1.35,1.37,1.35,13
