datetime,budget,strategy
2024-07-17 08:36:00,11641.016346666685,wait
2024-07-17 08:37:00,11641.016346666685,wait
2024-07-17 08:38:00,11641.016346666685,wait
2024-07-17 08:39:00,11641.016346666685,wait
2024-07-17 08:40:00,11641.016346666685,wait
2024-07-17 08:41:00,11641.016346666685,wait
2024-07-17 08:42:00,11641.016346666685,wait
2024-07-17 08:43:00,11641.016346666685,wait
2024-07-17 08:44:00,11641.016346666685,wait
2024-07-17 08:45:00,11641.016346666685,wait
2024-07-17 08:46:00,11641.016346666685,wait
2024-07-17 08:47:00,11641.016346666685,wait
2024-07-17 08:48:00,11641.016346666685,wait
2024-07-17 08:49:00,11641.016346666685,wait
2024-07-17 08:50:00,11641.016346666685,wait
2024-07-17 08:51:00,11641.016346666685,wait
2024-07-17 08:52:00,11641.016346666685,wait
2024-07-17 08:53:00,11641.016346666685,wait
2024-07-17 08:54:00,11641.016346666685,wait
2024-07-17 08:55:00,11641.016346666685,wait
2024-07-17 08:56:00,11641.016346666685,wait
2024-07-17 08:57:00,11641.016346666685,wait
2024-07-17 08:58:00,11641.016346666685,wait
2024-07-17 08:59:00,11641.016346666685,wait
2024-07-17 09:00:00,11641.016346666685,wait
2024-07-17 09:01:00,11641.016346666685,wait
2024-07-17 09:02:00,11641.016346666685,wait
2024-07-17 09:03:00,11641.016346666685,wait
2024-07-17 09:04:00,11641.016346666685,wait
2024-07-17 09:05:00,11641.016346666685,wait
2024-07-17 09:06:00,11641.016346666685,wait
2024-07-17 09:07:00,11641.016346666685,wait
2024-07-17 09:08:00,11641.016346666685,wait
2024-07-17 09:09:00,11641.016346666685,wait
2024-07-17 09:10:00,11641.016346666685,wait
2024-07-17 09:11:00,11641.016346666685,wait
2024-07-17 09:12:00,11641.016346666685,wait
2024-07-17 09:13:00,11641.016346666685,wait
2024-07-17 09:14:00,11641.016346666685,wait
2024-07-17 09:15:00,11641.016346666685,wait
2024-07-17 09:16:00,11641.016346666685,wait
2024-07-17 09:17:00,11641.016346666685,wait
2024-07-17 09:18:00,11641.016346666685,wait
2024-07-17 09:19:00,11641.016346666685,wait
2024-07-17 09:20:00,11641.016346666685,wait
2024-07-17 09:21:00,11641.016346666685,wait
2024-07-17 09:22:00,11641.016346666685,wait
2024-07-17 09:23:00,11641.016346666685,wait
2024-07-17 09:24:00,11641.016346666685,wait
2024-07-17 09:25:00,11641.016346666685,wait
2024-07-17 09:26:00,11641.016346666685,wait
2024-07-17 09:27:00,11641.016346666685,wait
2024-07-17 09:28:00,11641.016346666685,wait
2024-07-17 09:29:00,11641.016346666685,wait
2024-07-17 09:30:00,11641.016346666685,wait
2024-07-17 09:31:00,11641.016346666685,wait
2024-07-17 09:32:00,11641.016346666685,wait
2024-07-17 09:33:00,11641.016346666685,wait
2024-07-17 09:34:00,11641.016346666685,wait
2024-07-17 09:35:00,11641.016346666685,wait
2024-07-17 09:36:00,11641.016346666685,wait
2024-07-17 09:37:00,11641.016346666685,wait
2024-07-17 09:38:00,11641.016346666685,wait
2024-07-17 09:39:00,11641.016346666685,wait
2024-07-17 09:40:00,11641.016346666685,wait
2024-07-17 09:41:00,11641.016346666685,wait
2024-07-17 09:42:00,11641.016346666685,wait
2024-07-17 09:43:00,11641.016346666685,wait
2024-07-17 09:44:00,11641.016346666685,wait
2024-07-17 09:45:00,11641.016346666685,wait
2024-07-17 09:46:00,11641.016346666685,wait
2024-07-17 09:47:00,11641.016346666685,wait
2024-07-17 09:48:00,11641.016346666685,wait
2024-07-17 09:49:00,11641.016346666685,wait
2024-07-17 09:50:00,11641.016346666685,wait
2024-07-17 09:51:00,11641.016346666685,wait
2024-07-17 09:52:00,11641.016346666685,wait
2024-07-17 09:53:00,11641.016346666685,wait
2024-07-17 09:54:00,11641.016346666685,wait
2024-07-17 09:55:00,11641.016346666685,wait
2024-07-17 09:56:00,11641.016346666685,wait
2024-07-17 09:57:00,11641.016346666685,wait
2024-07-17 09:58:00,11641.016346666685,wait
2024-07-17 09:59:00,11641.016346666685,wait
2024-07-17 10:00:00,11641.016346666685,wait
2024-07-17 10:01:00,11641.016346666685,wait
2024-07-17 10:02:00,11641.016346666685,wait
2024-07-17 10:03:00,11641.016346666685,wait
2024-07-17 10:04:00,11641.016346666685,wait
2024-07-17 10:05:00,11641.016346666685,wait
2024-07-17 10:06:00,11641.016346666685,wait
2024-07-17 10:07:00,11641.016346666685,wait
2024-07-17 10:08:00,11641.016346666685,wait
2024-07-17 10:09:00,11641.016346666685,wait
2024-07-17 10:10:00,11641.016346666685,wait
2024-07-17 10:11:00,11641.016346666685,wait
2024-07-17 10:12:00,11641.016346666685,wait
2024-07-17 10:13:00,11641.016346666685,wait
2024-07-17 10:14:00,11641.016346666685,wait
2024-07-17 10:15:00,11641.016346666685,wait
2024-07-17 10:16:00,11641.016346666685,wait
2024-07-17 10:17:00,11641.016346666685,wait
2024-07-17 10:18:00,11641.016346666685,wait
2024-07-17 10:19:00,11641.016346666685,wait
2024-07-17 10:20:00,11641.016346666685,wait
2024-07-17 10:21:00,11641.016346666685,wait
2024-07-17 10:22:00,11641.016346666685,wait
2024-07-17 10:23:00,11641.016346666685,wait
2024-07-17 10:24:00,11641.016346666685,wait
2024-07-17 10:25:00,11641.016346666685,wait
2024-07-17 10:26:00,11641.016346666685,wait
2024-07-17 10:27:00,11641.016346666685,wait
2024-07-17 10:28:00,11641.016346666685,wait
2024-07-17 10:29:00,11641.016346666685,wait
2024-07-17 10:30:00,11641.016346666685,wait
2024-07-17 10:31:00,11641.016346666685,wait
2024-07-17 10:32:00,11641.016346666685,wait
2024-07-17 10:33:00,11641.016346666685,wait
2024-07-17 10:34:00,11641.016346666685,wait
2024-07-17 10:35:00,11641.016346666685,wait
2024-07-17 10:36:00,11641.016346666685,wait
2024-07-17 10:37:00,11641.016346666685,wait
2024-07-17 10:38:00,11641.016346666685,wait
2024-07-17 10:39:00,11641.016346666685,wait
2024-07-17 10:40:00,11641.016346666685,wait
2024-07-17 10:41:00,11641.016346666685,wait
2024-07-17 10:42:00,11641.016346666685,wait
2024-07-17 10:43:00,11641.016346666685,wait
2024-07-17 10:44:00,11641.016346666685,wait
2024-07-17 10:45:00,11641.016346666685,wait
2024-07-17 10:46:00,11641.016346666685,wait
2024-07-17 10:47:00,11641.016346666685,wait
2024-07-17 10:48:00,11641.016346666685,wait
2024-07-17 10:49:00,11641.016346666685,wait
2024-07-17 10:50:00,11641.016346666685,wait
2024-07-17 10:51:00,11641.016346666685,wait
2024-07-17 10:52:00,11641.016346666685,wait
2024-07-17 10:53:00,11641.016346666685,wait
2024-07-17 10:54:00,11641.016346666685,wait
2024-07-17 10:55:00,11641.016346666685,wait
2024-07-17 10:56:00,11641.016346666685,wait
2024-07-17 10:57:00,11641.016346666685,wait
2024-07-17 10:58:00,11641.016346666685,wait
2024-07-17 10:59:00,11641.016346666685,wait
2024-07-17 11:00:00,11641.016346666685,wait
2024-07-17 11:01:00,11641.016346666685,wait
2024-07-17 11:02:00,11641.016346666685,wait
2024-07-17 11:03:00,11641.016346666685,wait
2024-07-17 11:04:00,11641.016346666685,wait
2024-07-17 11:05:00,11641.016346666685,wait
2024-07-17 11:06:00,11641.016346666685,wait
2024-07-17 11:07:00,11641.016346666685,wait
2024-07-17 11:08:00,11641.016346666685,wait
2024-07-17 11:09:00,11641.016346666685,wait
2024-07-17 11:10:00,11641.016346666685,wait
2024-07-17 11:11:00,11641.016346666685,wait
2024-07-17 11:12:00,11641.016346666685,wait
2024-07-17 11:13:00,11641.016346666685,wait
2024-07-17 11:14:00,11641.016346666685,wait
