datetime,budget,strategy
2024-06-25 16:54:00,9742.627137999989,wait
2024-06-25 16:55:00,9742.627137999989,wait
2024-06-25 16:56:00,9742.627137999989,wait
2024-06-25 16:57:00,9742.627137999989,wait
2024-06-25 16:58:00,9742.627137999989,wait
2024-06-25 16:59:00,9742.627137999989,wait
2024-06-25 17:00:00,9742.627137999989,wait
2024-06-25 17:01:00,9742.627137999989,wait
2024-06-25 17:02:00,9742.627137999989,wait
2024-06-25 17:03:00,9742.627137999989,wait
2024-06-25 17:04:00,9742.627137999989,wait
2024-06-25 17:05:00,9742.627137999989,wait
2024-06-25 17:06:00,9742.627137999989,wait
2024-06-25 17:07:00,9742.627137999989,wait
2024-06-25 17:08:00,9742.627137999989,wait
2024-06-25 17:09:00,9742.627137999989,wait
2024-06-25 17:10:00,9742.627137999989,wait
2024-06-25 17:11:00,9742.627137999989,wait
2024-06-25 17:12:00,9742.627137999989,wait
2024-06-25 17:13:00,9742.627137999989,wait
2024-06-25 17:14:00,9742.627137999989,wait
2024-06-25 17:15:00,9742.627137999989,wait
2024-06-25 17:16:00,9742.627137999989,wait
2024-06-25 17:17:00,9742.627137999989,wait
2024-06-25 17:18:00,9742.627137999989,wait
2024-06-25 17:19:00,9742.627137999989,wait
2024-06-25 17:20:00,9742.627137999989,wait
2024-06-25 17:21:00,9742.627137999989,wait
2024-06-25 17:22:00,9742.627137999989,wait
2024-06-25 17:23:00,9742.627137999989,wait
2024-06-25 17:24:00,9742.627137999989,wait
2024-06-25 17:25:00,9742.627137999989,wait
2024-06-25 17:26:00,9742.627137999989,wait
2024-06-25 17:27:00,9742.627137999989,wait
2024-06-25 17:28:00,9742.627137999989,wait
2024-06-25 17:29:00,9742.627137999989,wait
2024-06-25 17:30:00,9742.627137999989,wait
2024-06-25 17:31:00,9742.627137999989,wait
2024-06-25 17:32:00,9742.627137999989,wait
2024-06-25 17:33:00,9742.627137999989,wait
2024-06-25 17:34:00,9742.627137999989,wait
2024-06-25 17:35:00,9742.627137999989,wait
2024-06-25 17:36:00,9742.627137999989,wait
2024-06-25 17:37:00,9742.627137999989,wait
2024-06-25 17:38:00,9742.627137999989,wait
2024-06-25 17:39:00,9742.627137999989,wait
2024-06-25 17:40:00,9742.627137999989,wait
2024-06-25 17:41:00,9742.627137999989,wait
2024-06-25 17:42:00,9742.627137999989,wait
2024-06-25 17:43:00,9742.627137999989,wait
2024-06-25 17:44:00,9742.627137999989,wait
2024-06-25 17:45:00,9742.627137999989,wait
2024-06-25 17:46:00,9742.627137999989,wait
2024-06-25 17:47:00,9742.627137999989,wait
2024-06-25 17:48:00,9742.627137999989,wait
2024-06-25 17:49:00,9742.627137999989,wait
2024-06-25 17:50:00,9742.627137999989,wait
2024-06-25 17:51:00,9742.627137999989,wait
2024-06-25 17:52:00,9742.627137999989,wait
2024-06-25 17:53:00,9742.627137999989,wait
2024-06-25 17:54:00,9742.627137999989,wait
2024-06-25 17:55:00,9742.627137999989,wait
2024-06-25 17:56:00,9742.627137999989,wait
2024-06-25 17:57:00,9742.627137999989,wait
2024-06-25 17:58:00,9742.627137999989,wait
2024-06-25 17:59:00,9742.627137999989,wait
2024-06-25 18:00:00,9742.627137999989,wait
2024-06-25 18:01:00,9742.627137999989,wait
2024-06-25 18:02:00,9742.627137999989,wait
2024-06-25 18:03:00,9742.627137999989,wait
2024-06-25 18:04:00,9742.627137999989,wait
2024-06-25 18:05:00,9742.627137999989,wait
2024-06-25 18:06:00,9742.627137999989,wait
2024-06-25 18:07:00,9742.627137999989,wait
2024-06-25 18:08:00,9742.627137999989,wait
2024-06-25 18:09:00,9742.627137999989,wait
2024-06-25 18:10:00,9742.627137999989,wait
2024-06-25 18:11:00,9742.627137999989,wait
2024-06-25 18:12:00,9742.627137999989,wait
2024-06-25 18:13:00,9742.627137999989,wait
2024-06-25 18:14:00,9742.627137999989,wait
2024-06-25 18:15:00,9742.627137999989,wait
2024-06-25 18:16:00,9742.627137999989,wait
2024-06-25 18:17:00,9742.627137999989,wait
2024-06-25 18:18:00,9742.627137999989,wait
2024-06-25 18:19:00,9742.627137999989,wait
2024-06-25 18:20:00,9742.627137999989,wait
2024-06-25 18:21:00,9742.627137999989,wait
2024-06-25 18:22:00,9742.627137999989,wait
2024-06-25 18:23:00,9742.627137999989,wait
2024-06-25 18:24:00,9742.627137999989,wait
2024-06-25 18:25:00,9742.627137999989,wait
2024-06-25 18:26:00,9742.627137999989,wait
2024-06-25 18:27:00,9742.627137999989,wait
2024-06-25 18:28:00,9742.627137999989,wait
2024-06-25 18:29:00,9742.627137999989,wait
2024-06-25 18:30:00,9742.627137999989,wait
2024-06-25 18:31:00,9742.627137999989,wait
2024-06-25 18:32:00,9742.627137999989,wait
2024-06-25 18:33:00,9742.627137999989,wait
2024-06-25 18:34:00,9742.627137999989,wait
2024-06-25 18:35:00,9742.627137999989,wait
2024-06-25 18:36:00,9742.627137999989,wait
2024-06-25 18:37:00,9742.627137999989,wait
2024-06-25 18:38:00,9742.627137999989,wait
2024-06-25 18:39:00,9742.627137999989,wait
2024-06-25 18:40:00,9742.627137999989,wait
2024-06-25 18:41:00,9742.627137999989,wait
2024-06-25 18:42:00,9742.627137999989,wait
2024-06-25 18:43:00,9742.627137999989,wait
2024-06-25 18:44:00,9742.627137999989,wait
2024-06-25 18:45:00,9742.627137999989,wait
2024-06-25 18:46:00,9742.627137999989,wait
2024-06-25 18:47:00,9742.627137999989,wait
2024-06-25 18:48:00,9742.627137999989,wait
2024-06-25 18:49:00,9742.627137999989,wait
2024-06-25 18:50:00,9742.627137999989,wait
2024-06-25 18:51:00,9742.627137999989,wait
2024-06-25 18:52:00,9742.627137999989,wait
2024-06-25 18:53:00,9742.627137999989,wait
2024-06-25 18:54:00,9742.627137999989,wait
2024-06-25 18:55:00,9742.627137999989,wait
2024-06-25 18:56:00,9742.627137999989,wait
2024-06-25 18:57:00,9742.627137999989,wait
2024-06-25 18:58:00,9742.627137999989,wait
2024-06-25 18:59:00,9742.627137999989,wait
2024-06-25 19:00:00,9742.627137999989,wait
2024-06-25 19:01:00,9742.627137999989,wait
2024-06-25 19:02:00,9742.627137999989,wait
2024-06-25 19:03:00,9742.627137999989,wait
2024-06-25 19:04:00,9742.627137999989,wait
2024-06-25 19:05:00,9742.627137999989,wait
2024-06-25 19:06:00,9742.627137999989,wait
2024-06-25 19:07:00,9742.627137999989,wait
2024-06-25 19:08:00,9742.627137999989,wait
2024-06-25 19:09:00,9742.627137999989,wait
2024-06-25 19:10:00,9742.627137999989,wait
2024-06-25 19:11:00,9742.627137999989,wait
2024-06-25 19:12:00,9742.627137999989,wait
2024-06-25 19:13:00,9742.627137999989,wait
2024-06-25 19:14:00,9742.627137999989,wait
2024-06-25 19:15:00,9742.627137999989,wait
2024-06-25 19:16:00,9742.627137999989,wait
2024-06-25 19:17:00,9742.627137999989,wait
2024-06-25 19:18:00,9742.627137999989,wait
2024-06-25 19:19:00,9742.627137999989,wait
2024-06-25 19:20:00,9742.627137999989,wait
2024-06-25 19:21:00,9742.627137999989,wait
2024-06-25 19:22:00,9742.627137999989,wait
2024-06-25 19:23:00,9742.627137999989,wait
2024-06-25 19:24:00,9742.627137999989,wait
2024-06-25 19:25:00,9742.627137999989,wait
2024-06-25 19:26:00,9742.627137999989,wait
2024-06-25 19:27:00,9742.627137999989,wait
2024-06-25 19:28:00,9742.627137999989,wait
2024-06-25 19:29:00,9742.627137999989,wait
2024-06-25 19:30:00,9742.627137999989,wait
2024-06-25 19:31:00,9742.627137999989,wait
2024-06-25 19:32:00,9742.627137999989,wait
2024-06-25 19:33:00,9742.627137999989,wait
2024-06-25 19:34:00,9742.627137999989,wait
2024-06-25 19:35:00,9742.627137999989,wait
2024-06-25 19:36:00,9742.627137999989,wait
2024-06-25 19:37:00,9742.627137999989,wait
2024-06-25 19:38:00,9742.627137999989,wait
2024-06-25 19:39:00,9742.627137999989,wait
2024-06-25 19:40:00,9742.627137999989,wait
2024-06-25 19:41:00,9742.627137999989,wait
2024-06-25 19:42:00,9742.627137999989,wait
2024-06-25 19:43:00,9742.627137999989,wait
2024-06-25 19:44:00,9742.627137999989,wait
2024-06-25 19:45:00,9742.627137999989,wait
2024-06-25 19:46:00,9742.627137999989,wait
2024-06-25 19:47:00,9742.627137999989,wait
2024-06-25 19:48:00,9742.627137999989,wait
2024-06-25 19:49:00,9742.627137999989,wait
2024-06-25 19:50:00,9742.627137999989,wait
2024-06-25 19:51:00,9742.627137999989,wait
2024-06-25 19:52:00,9742.627137999989,wait
2024-06-25 19:53:00,9742.627137999989,wait
2024-06-25 19:54:00,9742.627137999989,wait
2024-06-25 19:55:00,9742.627137999989,wait
2024-06-25 19:56:00,9742.627137999989,wait
2024-06-25 19:57:00,9742.627137999989,wait
2024-06-25 19:58:00,9742.627137999989,wait
2024-06-25 19:59:00,9742.627137999989,wait
2024-06-26 07:01:00,9742.627137999989,wait
2024-06-26 07:02:00,9742.627137999989,wait
2024-06-26 07:03:00,9742.627137999989,wait
2024-06-26 07:04:00,9742.627137999989,wait
2024-06-26 07:05:00,9742.627137999989,wait
2024-06-26 07:06:00,9742.627137999989,wait
2024-06-26 07:07:00,9742.627137999989,wait
2024-06-26 07:08:00,9742.627137999989,wait
2024-06-26 07:09:00,9742.627137999989,wait
2024-06-26 07:10:00,9742.627137999989,wait
2024-06-26 07:11:00,9742.627137999989,wait
2024-06-26 07:12:00,9742.627137999989,wait
2024-06-26 07:13:00,9742.627137999989,wait
2024-06-26 07:14:00,9742.627137999989,wait
2024-06-26 07:15:00,9742.627137999989,wait
2024-06-26 07:16:00,9742.627137999989,wait
2024-06-26 07:17:00,9742.627137999989,wait
2024-06-26 07:18:00,9742.627137999989,wait
2024-06-26 07:19:00,9742.627137999989,wait
2024-06-26 07:20:00,9742.627137999989,wait
2024-06-26 07:21:00,9742.627137999989,wait
2024-06-26 07:22:00,9742.627137999989,wait
2024-06-26 07:23:00,9742.627137999989,wait
2024-06-26 07:24:00,9742.627137999989,wait
2024-06-26 07:25:00,9742.627137999989,wait
2024-06-26 07:26:00,9742.627137999989,wait
2024-06-26 07:27:00,9742.627137999989,wait
2024-06-26 07:28:00,9742.627137999989,wait
2024-06-26 07:29:00,9742.627137999989,wait
2024-06-26 07:30:00,9742.627137999989,wait
2024-06-26 07:31:00,9742.627137999989,wait
2024-06-26 07:32:00,9742.627137999989,wait
2024-06-26 07:33:00,9742.627137999989,wait
2024-06-26 07:34:00,9742.627137999989,wait
2024-06-26 07:35:00,9742.627137999989,wait
2024-06-26 07:36:00,9742.627137999989,wait
2024-06-26 07:37:00,9742.627137999989,wait
2024-06-26 07:38:00,9742.627137999989,wait
2024-06-26 07:39:00,9742.627137999989,wait
2024-06-26 07:40:00,9742.627137999989,wait
2024-06-26 07:41:00,9742.627137999989,wait
2024-06-26 07:42:00,9742.627137999989,wait
2024-06-26 07:43:00,9742.627137999989,wait
2024-06-26 07:44:00,9742.627137999989,wait
2024-06-26 07:45:00,9742.627137999989,wait
2024-06-26 07:46:00,9742.627137999989,wait
2024-06-26 07:47:00,9742.627137999989,wait
2024-06-26 07:48:00,9742.627137999989,wait
2024-06-26 07:49:00,9742.627137999989,wait
2024-06-26 07:50:00,9742.627137999989,wait
2024-06-26 07:51:00,9742.627137999989,wait
2024-06-26 07:52:00,9742.627137999989,wait
2024-06-26 07:53:00,9742.627137999989,wait
2024-06-26 07:54:00,9742.627137999989,wait
2024-06-26 07:55:00,9742.627137999989,wait
2024-06-26 07:56:00,9742.627137999989,wait
2024-06-26 07:57:00,9742.627137999989,wait
2024-06-26 07:58:00,9742.627137999989,wait
2024-06-26 07:59:00,9742.627137999989,wait
2024-06-26 08:00:00,9742.627137999989,wait
2024-06-26 08:01:00,9742.627137999989,wait
2024-06-26 08:02:00,9742.627137999989,wait
2024-06-26 08:03:00,9742.627137999989,wait
2024-06-26 08:04:00,9742.627137999989,wait
2024-06-26 08:05:00,9742.627137999989,wait
2024-06-26 08:06:00,9742.627137999989,wait
2024-06-26 08:07:00,9742.627137999989,wait
2024-06-26 08:08:00,9742.627137999989,wait
2024-06-26 08:09:00,9742.627137999989,wait
2024-06-26 08:10:00,9742.627137999989,wait
2024-06-26 08:11:00,9742.627137999989,wait
2024-06-26 08:12:00,9742.627137999989,wait
2024-06-26 08:13:00,9742.627137999989,wait
2024-06-26 08:14:00,9742.627137999989,wait
2024-06-26 08:15:00,9742.627137999989,wait
2024-06-26 08:16:00,9742.627137999989,wait
2024-06-26 08:17:00,9742.627137999989,wait
2024-06-26 08:18:00,9742.627137999989,wait
2024-06-26 08:19:00,9742.627137999989,wait
2024-06-26 08:20:00,9742.627137999989,wait
2024-06-26 08:21:00,9742.627137999989,wait
2024-06-26 08:22:00,9742.627137999989,wait
2024-06-26 08:23:00,9742.627137999989,wait
2024-06-26 08:24:00,9742.627137999989,wait
2024-06-26 08:25:00,9742.627137999989,wait
2024-06-26 08:26:00,9742.627137999989,wait
2024-06-26 08:27:00,9742.627137999989,wait
2024-06-26 08:28:00,9742.627137999989,wait
2024-06-26 08:29:00,9742.627137999989,wait
2024-06-26 08:30:00,9742.627137999989,wait
2024-06-26 08:31:00,9742.627137999989,wait
2024-06-26 08:32:00,9742.627137999989,wait
2024-06-26 08:33:00,9742.627137999989,wait
2024-06-26 08:34:00,9742.627137999989,wait
2024-06-26 08:35:00,9742.627137999989,wait
2024-06-26 08:36:00,9742.627137999989,wait
2024-06-26 08:37:00,9742.627137999989,wait
2024-06-26 08:38:00,9742.627137999989,wait
2024-06-26 08:39:00,9742.627137999989,wait
2024-06-26 08:40:00,9742.627137999989,wait
2024-06-26 08:41:00,9742.627137999989,wait
2024-06-26 08:42:00,9742.627137999989,wait
2024-06-26 08:43:00,9742.627137999989,wait
2024-06-26 08:44:00,9742.627137999989,wait
2024-06-26 08:45:00,9742.627137999989,wait
2024-06-26 08:46:00,9742.627137999989,wait
2024-06-26 08:47:00,9742.627137999989,wait
2024-06-26 08:48:00,9742.627137999989,wait
2024-06-26 08:49:00,9742.627137999989,wait
2024-06-26 08:50:00,9742.627137999989,wait
2024-06-26 08:51:00,9742.627137999989,wait
2024-06-26 08:52:00,9742.627137999989,wait
2024-06-26 08:53:00,9742.627137999989,wait
2024-06-26 08:54:00,9742.627137999989,wait
2024-06-26 08:55:00,9742.627137999989,wait
2024-06-26 08:56:00,9742.627137999989,wait
2024-06-26 08:57:00,9742.627137999989,wait
2024-06-26 08:58:00,9742.627137999989,wait
2024-06-26 08:59:00,9742.627137999989,wait
2024-06-26 09:00:00,9742.627137999989,wait
2024-06-26 09:01:00,9742.627137999989,wait
2024-06-26 09:02:00,9742.627137999989,wait
2024-06-26 09:03:00,9742.627137999989,wait
2024-06-26 09:04:00,9742.627137999989,wait
2024-06-26 09:05:00,9742.627137999989,wait
2024-06-26 09:06:00,9742.627137999989,wait
2024-06-26 09:07:00,9742.627137999989,wait
2024-06-26 09:08:00,9742.627137999989,wait
2024-06-26 09:09:00,9742.627137999989,wait
2024-06-26 09:10:00,9742.627137999989,wait
2024-06-26 09:11:00,9742.627137999989,wait
2024-06-26 09:12:00,9742.627137999989,wait
2024-06-26 09:13:00,9742.627137999989,wait
2024-06-26 09:14:00,9742.627137999989,wait
2024-06-26 09:15:00,9742.627137999989,wait
2024-06-26 09:16:00,9742.627137999989,wait
2024-06-26 09:17:00,9742.627137999989,wait
2024-06-26 09:18:00,9742.627137999989,wait
2024-06-26 09:19:00,9742.627137999989,wait
2024-06-26 09:20:00,9742.627137999989,wait
2024-06-26 09:21:00,9742.627137999989,wait
2024-06-26 09:22:00,9742.627137999989,wait
2024-06-26 09:23:00,9742.627137999989,wait
2024-06-26 09:24:00,9742.627137999989,wait
2024-06-26 09:25:00,9742.627137999989,wait
2024-06-26 09:26:00,9742.627137999989,wait
2024-06-26 09:27:00,9742.627137999989,wait
2024-06-26 09:28:00,9742.627137999989,wait
2024-06-26 09:29:00,9742.627137999989,wait
2024-06-26 09:30:00,9742.627137999989,wait
2024-06-26 09:31:00,9742.627137999989,wait
2024-06-26 09:32:00,9742.627137999989,wait
2024-06-26 09:33:00,9742.627137999989,wait
2024-06-26 09:34:00,9742.627137999989,wait
2024-06-26 09:35:00,9742.627137999989,wait
2024-06-26 09:36:00,9742.627137999989,wait
2024-06-26 09:37:00,9742.627137999989,wait
2024-06-26 09:38:00,9742.627137999989,wait
2024-06-26 09:39:00,9742.627137999989,wait
2024-06-26 09:40:00,9742.627137999989,wait
2024-06-26 09:41:00,9742.627137999989,wait
2024-06-26 09:42:00,9742.627137999989,wait
2024-06-26 09:43:00,9742.627137999989,wait
2024-06-26 09:44:00,9742.627137999989,wait
2024-06-26 09:45:00,9742.627137999989,wait
2024-06-26 09:46:00,9742.627137999989,wait
2024-06-26 09:47:00,9742.627137999989,wait
2024-06-26 09:48:00,9742.627137999989,wait
2024-06-26 09:49:00,9742.627137999989,wait
2024-06-26 09:50:00,9742.627137999989,wait
2024-06-26 09:51:00,9742.627137999989,wait
2024-06-26 09:52:00,9742.627137999989,wait
2024-06-26 09:53:00,9742.627137999989,wait
2024-06-26 09:54:00,9742.627137999989,wait
2024-06-26 09:55:00,9742.627137999989,wait
2024-06-26 09:56:00,9742.627137999989,wait
2024-06-26 09:57:00,9742.627137999989,wait
2024-06-26 09:58:00,9742.627137999989,wait
2024-06-26 09:59:00,9742.627137999989,wait
2024-06-26 10:00:00,9742.627137999989,wait
2024-06-26 10:01:00,9742.627137999989,wait
2024-06-26 10:02:00,9742.627137999989,wait
2024-06-26 10:03:00,9742.627137999989,wait
2024-06-26 10:04:00,9742.627137999989,wait
2024-06-26 10:05:00,9742.627137999989,wait
2024-06-26 10:06:00,9742.627137999989,wait
2024-06-26 10:07:00,9742.627137999989,wait
2024-06-26 10:08:00,9742.627137999989,wait
2024-06-26 10:09:00,9742.627137999989,wait
2024-06-26 10:10:00,9742.627137999989,wait
2024-06-26 10:11:00,9742.627137999989,wait
2024-06-26 10:12:00,9742.627137999989,wait
2024-06-26 10:13:00,9742.627137999989,wait
2024-06-26 10:14:00,9742.627137999989,wait
2024-06-26 10:15:00,9742.627137999989,wait
2024-06-26 10:16:00,9742.627137999989,wait
2024-06-26 10:17:00,9742.627137999989,wait
2024-06-26 10:18:00,9742.627137999989,wait
2024-06-26 10:19:00,9742.627137999989,wait
2024-06-26 10:20:00,9742.627137999989,wait
2024-06-26 10:21:00,9742.627137999989,wait
2024-06-26 10:22:00,9742.627137999989,wait
2024-06-26 10:23:00,9742.627137999989,wait
2024-06-26 10:24:00,9742.627137999989,wait
2024-06-26 10:25:00,9742.627137999989,wait
2024-06-26 10:26:00,9742.627137999989,wait
2024-06-26 10:27:00,9742.627137999989,wait
2024-06-26 10:28:00,9742.627137999989,wait
2024-06-26 10:29:00,9742.627137999989,wait
2024-06-26 10:30:00,9742.627137999989,wait
2024-06-26 10:31:00,9742.627137999989,wait
2024-06-26 10:32:00,9742.627137999989,wait
2024-06-26 10:33:00,9742.627137999989,wait
2024-06-26 10:34:00,9742.627137999989,wait
2024-06-26 10:35:00,9742.627137999989,wait
2024-06-26 10:36:00,9742.627137999989,wait
2024-06-26 10:37:00,9742.627137999989,wait
2024-06-26 10:38:00,9742.627137999989,wait
2024-06-26 10:39:00,9742.627137999989,wait
2024-06-26 10:40:00,9742.627137999989,wait
2024-06-26 10:41:00,9742.627137999989,wait
2024-06-26 10:42:00,9742.627137999989,wait
2024-06-26 10:43:00,9742.627137999989,wait
2024-06-26 10:44:00,9742.627137999989,wait
2024-06-26 10:45:00,9742.627137999989,wait
2024-06-26 10:46:00,9742.627137999989,wait
2024-06-26 10:47:00,9742.627137999989,wait
2024-06-26 10:48:00,9742.627137999989,wait
2024-06-26 10:49:00,9742.627137999989,wait
2024-06-26 10:50:00,9742.627137999989,wait
2024-06-26 10:51:00,9742.627137999989,wait
2024-06-26 10:52:00,9742.627137999989,wait
2024-06-26 10:53:00,9742.627137999989,wait
2024-06-26 10:54:00,9742.627137999989,wait
2024-06-26 10:55:00,9742.627137999989,wait
2024-06-26 10:56:00,9742.627137999989,wait
2024-06-26 10:57:00,9742.627137999989,wait
2024-06-26 10:58:00,9742.627137999989,wait
2024-06-26 10:59:00,9742.627137999989,wait
2024-06-26 11:00:00,9742.627137999989,wait
2024-06-26 11:01:00,9742.627137999989,wait
2024-06-26 11:02:00,9742.627137999989,wait
2024-06-26 11:03:00,9742.627137999989,wait
2024-06-26 11:04:00,9742.627137999989,wait
2024-06-26 11:05:00,9742.627137999989,wait
2024-06-26 11:06:00,9742.627137999989,wait
2024-06-26 11:07:00,9742.627137999989,wait
2024-06-26 11:08:00,9742.627137999989,wait
2024-06-26 11:09:00,9742.627137999989,wait
2024-06-26 11:10:00,9742.627137999989,wait
2024-06-26 11:11:00,9742.627137999989,wait
2024-06-26 11:12:00,9742.627137999989,wait
2024-06-26 11:13:00,9742.627137999989,wait
2024-06-26 11:14:00,9742.627137999989,wait
2024-06-26 11:15:00,9742.627137999989,wait
2024-06-26 11:16:00,9742.627137999989,wait
2024-06-26 11:17:00,9742.627137999989,wait
2024-06-26 11:18:00,9742.627137999989,wait
2024-06-26 11:19:00,9742.627137999989,wait
2024-06-26 11:20:00,9742.627137999989,wait
2024-06-26 11:21:00,9742.627137999989,wait
2024-06-26 11:22:00,9742.627137999989,wait
2024-06-26 11:23:00,9742.627137999989,wait
2024-06-26 11:24:00,9742.627137999989,wait
2024-06-26 11:25:00,9742.627137999989,wait
2024-06-26 11:26:00,9742.627137999989,wait
2024-06-26 11:27:00,9742.627137999989,wait
2024-06-26 11:28:00,9742.627137999989,wait
2024-06-26 11:29:00,9742.627137999989,wait
2024-06-26 11:30:00,9742.627137999989,wait
2024-06-26 11:31:00,9742.627137999989,wait
2024-06-26 11:32:00,9742.627137999989,wait
2024-06-26 11:33:00,9742.627137999989,wait
2024-06-26 11:34:00,9742.627137999989,wait
2024-06-26 11:35:00,9742.627137999989,wait
2024-06-26 11:36:00,9742.627137999989,wait
2024-06-26 11:37:00,9742.627137999989,wait
2024-06-26 11:38:00,9742.627137999989,wait
2024-06-26 11:39:00,9742.627137999989,wait
