utc,open,close,high,low,volume
2024-10-01T07:06:00.000000,63264.0,63374.0,63374.0,63262.0,4
2024-10-01T07:08:00.000000,63327.0,63332.0,63332.0,63327.0,2
2024-10-01T07:09:00.000000,63371.0,63410.0,63410.0,63371.0,13
2024-10-01T07:13:00.000000,63351.0,63275.0,63351.0,63275.0,4
2024-10-01T07:15:00.000000,63282.0,63282.0,63282.0,63282.0,3
2024-10-01T07:16:00.000000,63303.0,63304.0,63304.0,63303.0,4
2024-10-01T07:21:00.000000,63340.0,63340.0,63340.0,63340.0,2
2024-10-01T07:22:00.000000,63399.0,63420.0,63420.0,63399.0,2
2024-10-01T07:29:00.000000,63451.0,63537.0,63537.0,63451.0,6
2024-10-01T07:30:00.000000,63538.0,63509.0,63538.0,63509.0,3
2024-10-01T07:33:00.000000,63546.0,63546.0,63546.0,63546.0,1
2024-10-01T07:36:00.000000,63452.0,63325.0,63452.0,63325.0,8
2024-10-01T07:37:00.000000,63296.0,63294.0,63296.0,63294.0,3
2024-10-01T07:46:00.000000,63204.0,63158.0,63204.0,63158.0,4
2024-10-01T07:48:00.000000,63140.0,63140.0,63140.0,63140.0,3
2024-10-01T07:49:00.000000,63140.0,63140.0,63140.0,63140.0,3
2024-10-01T07:58:00.000000,63196.0,63197.0,63197.0,63196.0,3
2024-10-01T08:00:00.000000,63180.0,63180.0,63180.0,63180.0,3
2024-10-01T08:02:00.000000,63141.0,63202.0,63202.0,63140.0,29
2024-10-01T08:04:00.000000,63140.0,63140.0,63140.0,63140.0,1
2024-10-01T08:08:00.000000,63179.0,63205.0,63205.0,63179.0,8
2024-10-01T08:14:00.000000,63170.0,63170.0,63170.0,63170.0,1
2024-10-01T08:15:00.000000,63176.0,63176.0,63176.0,63176.0,1
2024-10-01T08:17:00.000000,63311.0,63320.0,63320.0,63311.0,5
2024-10-01T08:21:00.000000,63302.0,63302.0,63302.0,63302.0,1
2024-10-01T08:30:00.000000,63250.0,63250.0,63250.0,63250.0,1
2024-10-01T08:32:00.000000,63180.0,63180.0,63180.0,63180.0,1
2024-10-01T08:34:00.000000,63176.0,63176.0,63176.0,63176.0,1
2024-10-01T08:42:00.000000,63099.0,63100.0,63100.0,63099.0,2
2024-10-01T08:44:00.000000,63139.0,63139.0,63139.0,63139.0,1
2024-10-01T08:48:00.000000,63111.0,63111.0,63111.0,63111.0,3
2024-10-01T08:49:00.000000,63150.0,63100.0,63150.0,63100.0,10
2024-10-01T08:53:00.000000,63099.0,63099.0,63099.0,63099.0,1
2024-10-01T08:57:00.000000,63144.0,63145.0,63145.0,63144.0,3
2024-10-01T09:02:00.000000,63055.0,63007.0,63055.0,63007.0,6
2024-10-01T09:03:00.000000,63083.0,63082.0,63083.0,63082.0,4
2024-10-01T09:06:00.000000,63111.0,63122.0,63122.0,63111.0,10
2024-10-01T09:09:00.000000,62950.0,62964.0,62964.0,62950.0,3
2024-10-01T09:10:00.000000,62985.0,63005.0,63012.0,62985.0,8
2024-10-01T09:11:00.000000,63005.0,63003.0,63005.0,63003.0,2
2024-10-01T09:12:00.000000,63020.0,63072.0,63072.0,63020.0,4
2024-10-01T09:13:00.000000,63066.0,63095.0,63095.0,63066.0,3
2024-10-01T09:14:00.000000,63104.0,63189.0,63189.0,63104.0,8
2024-10-01T09:15:00.000000,63169.0,63169.0,63169.0,63169.0,1
2024-10-01T09:16:00.000000,63182.0,63182.0,63182.0,63182.0,1
2024-10-01T09:17:00.000000,63111.0,63111.0,63111.0,63111.0,1
2024-10-01T09:18:00.000000,63165.0,63165.0,63165.0,63165.0,1
2024-10-01T09:19:00.000000,63170.0,63170.0,63170.0,63170.0,1
2024-10-01T09:20:00.000000,63156.0,63157.0,63157.0,63156.0,3
2024-10-01T09:29:00.000000,63190.0,63190.0,63190.0,63190.0,3
2024-10-01T09:32:00.000000,63206.0,63136.0,63206.0,63136.0,28
2024-10-01T09:49:00.000000,63212.0,63176.0,63212.0,63176.0,6
2024-10-01T09:58:00.000000,63300.0,63300.0,63300.0,63300.0,1
2024-10-01T10:02:00.000000,63317.0,63319.0,63319.0,63317.0,2
2024-10-01T10:11:00.000000,63283.0,63283.0,63283.0,63283.0,1
2024-10-01T10:12:00.000000,63319.0,63320.0,63320.0,63319.0,2
2024-10-01T10:14:00.000000,63320.0,63320.0,63320.0,63320.0,4
2024-10-01T10:18:00.000000,63320.0,63320.0,63320.0,63320.0,3
2024-10-01T10:21:00.000000,63422.0,63450.0,63450.0,63422.0,2
2024-10-01T10:26:00.000000,63411.0,63450.0,63450.0,63411.0,4
2024-10-01T10:27:00.000000,63450.0,63450.0,63450.0,63450.0,3
2024-10-01T10:30:00.000000,63435.0,63448.0,63448.0,63435.0,6
2024-10-01T10:37:00.000000,63361.0,63361.0,63361.0,63361.0,4
2024-10-01T10:50:00.000000,63361.0,63361.0,63361.0,63361.0,1
2024-10-01T11:07:00.000000,63351.0,63350.0,63351.0,63350.0,11
2024-10-01T11:10:00.000000,63297.0,63301.0,63301.0,63297.0,3
2024-10-01T11:11:00.000000,63309.0,63316.0,63316.0,63309.0,3
2024-10-01T11:12:00.000000,63302.0,63302.0,63302.0,63302.0,2
2024-10-01T11:13:00.000000,63300.0,63300.0,63300.0,63300.0,2
2024-10-01T11:22:00.000000,63244.0,63245.0,63245.0,63244.0,2
2024-10-01T11:54:00.000000,63288.0,63288.0,63288.0,63288.0,8
2024-10-01T11:59:00.000000,63318.0,63318.0,63318.0,63318.0,3
2024-10-01T12:02:00.000000,63314.0,63318.0,63318.0,63314.0,5
2024-10-01T12:03:00.000000,63318.0,63352.0,63352.0,63318.0,17
2024-10-01T12:04:00.000000,63356.0,63356.0,63356.0,63356.0,1
2024-10-01T12:05:00.000000,63412.0,63412.0,63412.0,63412.0,1
2024-10-01T12:09:00.000000,63301.0,63301.0,63301.0,63301.0,3
2024-10-01T12:10:00.000000,63390.0,63388.0,63391.0,63292.0,4
2024-10-01T12:11:00.000000,63293.0,63293.0,63293.0,63293.0,1
2024-10-01T12:16:00.000000,63407.0,63407.0,63407.0,63407.0,1
2024-10-01T12:18:00.000000,63359.0,63359.0,63359.0,63359.0,3
2024-10-01T12:19:00.000000,63359.0,63359.0,63359.0,63359.0,1
2024-10-01T12:21:00.000000,63291.0,63206.0,63291.0,63206.0,6
2024-10-01T12:23:00.000000,63320.0,63408.0,63408.0,63320.0,3
2024-10-01T12:30:00.000000,63259.0,63259.0,63259.0,63259.0,1
2024-10-01T12:31:00.000000,63297.0,63297.0,63297.0,63297.0,1
2024-10-01T12:45:00.000000,63305.0,63305.0,63305.0,63305.0,1
2024-10-01T13:00:00.000000,63297.0,63297.0,63297.0,63297.0,1
2024-10-01T13:12:00.000000,63255.0,63255.0,63255.0,63255.0,1
2024-10-01T13:15:00.000000,63354.0,63354.0,63354.0,63354.0,2
2024-10-01T13:19:00.000000,63205.0,63152.0,63205.0,63152.0,5
2024-10-01T13:23:00.000000,63121.0,63121.0,63121.0,63121.0,1
2024-10-01T13:24:00.000000,63101.0,63101.0,63101.0,63101.0,1
2024-10-01T13:37:00.000000,63249.0,63249.0,63249.0,63249.0,1
2024-10-01T13:38:00.000000,63250.0,63386.0,63387.0,63250.0,10
2024-10-01T13:39:00.000000,63388.0,63387.0,63397.0,63387.0,10
2024-10-01T13:40:00.000000,63395.0,63394.0,63395.0,63394.0,2
2024-10-01T13:42:00.000000,63398.0,63398.0,63398.0,63398.0,1
2024-10-01T13:44:00.000000,63398.0,63408.0,63408.0,63398.0,6
2024-10-01T13:48:00.000000,63380.0,63379.0,63380.0,63379.0,9
2024-10-01T13:51:00.000000,63450.0,63514.0,63514.0,63450.0,20
2024-10-01T13:52:00.000000,63534.0,63656.0,63656.0,63525.0,29
2024-10-01T13:53:00.000000,63640.0,63650.0,63664.0,63640.0,42
2024-10-01T13:54:00.000000,63659.0,63619.0,63659.0,63619.0,3
2024-10-01T13:55:00.000000,63620.0,63628.0,63629.0,63620.0,10
2024-10-01T13:56:00.000000,63618.0,63618.0,63618.0,63618.0,4
2024-10-01T13:57:00.000000,63618.0,63618.0,63618.0,63617.0,4
2024-10-01T13:58:00.000000,63617.0,63617.0,63617.0,63617.0,4
2024-10-01T13:59:00.000000,63617.0,63482.0,63617.0,63482.0,5
2024-10-01T14:00:00.000000,63492.0,63445.0,63492.0,63445.0,8
2024-10-01T14:01:00.000000,63565.0,63575.0,63575.0,63565.0,2
2024-10-01T14:02:00.000000,63596.0,63596.0,63596.0,63596.0,1
2024-10-01T14:03:00.000000,63648.0,63648.0,63648.0,63648.0,1
2024-10-01T14:04:00.000000,63617.0,63617.0,63617.0,63617.0,1
2024-10-01T14:05:00.000000,63626.0,63626.0,63626.0,63626.0,3
2024-10-01T14:06:00.000000,63637.0,63676.0,63676.0,63637.0,7
2024-10-01T14:07:00.000000,63650.0,63650.0,63650.0,63650.0,16
2024-10-01T14:08:00.000000,63681.0,63680.0,63681.0,63680.0,2
2024-10-01T14:09:00.000000,63627.0,63509.0,63627.0,63509.0,5
2024-10-01T14:10:00.000000,63423.0,63399.0,63423.0,63399.0,4
2024-10-01T14:12:00.000000,63410.0,63410.0,63410.0,63410.0,1
2024-10-01T14:13:00.000000,63461.0,63461.0,63461.0,63461.0,12
2024-10-01T14:14:00.000000,63441.0,63441.0,63441.0,63441.0,1
2024-10-01T14:15:00.000000,63403.0,63400.0,63403.0,63399.0,15
2024-10-01T14:18:00.000000,63402.0,63402.0,63402.0,63402.0,1
2024-10-01T14:22:00.000000,63500.0,63500.0,63500.0,63500.0,1
2024-10-01T14:23:00.000000,63534.0,63535.0,63535.0,63534.0,6
2024-10-01T14:25:00.000000,63577.0,63580.0,63580.0,63577.0,9
2024-10-01T14:31:00.000000,63484.0,63469.0,63484.0,63469.0,5
2024-10-01T14:33:00.000000,63492.0,63492.0,63492.0,63492.0,1
2024-10-01T14:36:00.000000,63546.0,63666.0,63666.0,63546.0,9
2024-10-01T14:37:00.000000,63556.0,63556.0,63556.0,63556.0,1
2024-10-01T14:40:00.000000,63573.0,63565.0,63573.0,63534.0,10
2024-10-01T14:44:00.000000,63561.0,63551.0,63609.0,63524.0,15
2024-10-01T14:46:00.000000,63496.0,63496.0,63496.0,63496.0,1
2024-10-01T14:48:00.000000,63550.0,63605.0,63605.0,63549.0,7
2024-10-01T14:50:00.000000,63608.0,63607.0,63608.0,63607.0,2
2024-10-01T14:55:00.000000,63694.0,63836.0,63836.0,63694.0,36
2024-10-01T14:58:00.000000,63799.0,63875.0,63915.0,63799.0,12
2024-10-01T14:59:00.000000,63874.0,63872.0,63874.0,63872.0,23
2024-10-01T15:00:00.000000,63872.0,63950.0,63950.0,63872.0,59
2024-10-01T15:01:00.000000,63950.0,63949.0,63950.0,63949.0,8
2024-10-01T15:05:00.000000,63870.0,63870.0,63870.0,63870.0,1
2024-10-01T15:07:00.000000,63747.0,63747.0,63747.0,63747.0,1
2024-10-01T15:10:00.000000,63772.0,63772.0,63772.0,63772.0,1
2024-10-01T15:15:00.000000,63751.0,63710.0,63751.0,63710.0,8
2024-10-01T15:16:00.000000,63754.0,63754.0,63754.0,63754.0,16
2024-10-01T15:19:00.000000,63810.0,63939.0,63939.0,63810.0,12
2024-10-01T15:21:00.000000,63819.0,63818.0,63819.0,63818.0,3
2024-10-01T15:22:00.000000,63806.0,63804.0,63806.0,63804.0,17
2024-10-01T15:23:00.000000,63778.0,63778.0,63778.0,63778.0,1
2024-10-01T15:25:00.000000,63800.0,63825.0,63825.0,63800.0,5
2024-10-01T15:28:00.000000,63865.0,63866.0,63866.0,63865.0,6
2024-10-01T15:33:00.000000,63894.0,63894.0,63894.0,63894.0,2
2024-10-01T15:37:00.000000,63805.0,63804.0,63805.0,63804.0,4
2024-10-01T15:42:00.000000,63925.0,63925.0,63925.0,63925.0,52
2024-10-01T15:44:00.000000,63925.0,63925.0,63925.0,63925.0,1
2024-10-01T15:46:00.000000,63925.0,63925.0,63925.0,63925.0,1
2024-10-01T16:12:00.000000,63772.0,63794.0,63794.0,63772.0,3
2024-10-01T16:14:00.000000,63794.0,63795.0,63795.0,63794.0,3
2024-10-01T16:16:00.000000,63735.0,63740.0,63740.0,63735.0,10
2024-10-01T16:17:00.000000,63700.0,63731.0,63731.0,63700.0,16
2024-10-01T16:18:00.000000,63735.0,63730.0,63735.0,63730.0,4
2024-10-01T16:19:00.000000,63695.0,63694.0,63695.0,63694.0,2
2024-10-01T16:21:00.000000,63679.0,63679.0,63679.0,63679.0,1
2024-10-01T16:24:00.000000,63693.0,63693.0,63693.0,63693.0,1
2024-10-01T16:25:00.000000,63714.0,63714.0,63714.0,63714.0,1
2024-10-01T16:26:00.000000,63731.0,63731.0,63731.0,63731.0,1
2024-10-01T16:31:00.000000,63731.0,63731.0,63731.0,63731.0,1
2024-10-01T16:32:00.000000,63712.0,63710.0,63712.0,63710.0,2
2024-10-01T16:40:00.000000,63738.0,63691.0,63738.0,63688.0,7
2024-10-01T16:41:00.000000,63688.0,63660.0,63688.0,63660.0,10
2024-10-01T16:51:00.000000,63788.0,63875.0,63875.0,63788.0,7
2024-10-01T16:56:00.000000,63868.0,63868.0,63868.0,63868.0,1
2024-10-01T16:59:00.000000,63932.0,63941.0,63941.0,63932.0,2
2024-10-01T17:00:00.000000,63949.0,63950.0,63950.0,63949.0,2
2024-10-01T17:01:00.000000,63950.0,63970.0,63970.0,63950.0,5
2024-10-01T17:02:00.000000,64000.0,64000.0,64000.0,64000.0,7
2024-10-01T17:03:00.000000,64000.0,64000.0,64000.0,64000.0,4
2024-10-01T17:07:00.000000,64077.0,64097.0,64097.0,64077.0,6
2024-10-01T17:09:00.000000,64120.0,64120.0,64120.0,64120.0,4
2024-10-01T17:13:00.000000,64119.0,64154.0,64154.0,64119.0,8
2024-10-01T17:16:00.000000,64065.0,64065.0,64065.0,64065.0,1
2024-10-01T17:18:00.000000,64110.0,64110.0,64110.0,64110.0,2
2024-10-01T17:19:00.000000,64110.0,64110.0,64110.0,64110.0,2
2024-10-01T17:23:00.000000,64041.0,64041.0,64041.0,64041.0,1
2024-10-01T17:25:00.000000,63931.0,63916.0,63970.0,63911.0,5
2024-10-01T17:26:00.000000,63881.0,63861.0,63881.0,63861.0,4
2024-10-01T17:31:00.000000,63951.0,63951.0,63951.0,63951.0,1
2024-10-01T17:37:00.000000,63918.0,63918.0,63918.0,63918.0,5
2024-10-01T17:43:00.000000,63891.0,63891.0,63891.0,63889.0,6
2024-10-01T17:44:00.000000,63890.0,63890.0,63890.0,63890.0,1
2024-10-01T17:50:00.000000,63953.0,63953.0,63953.0,63953.0,1
2024-10-01T17:52:00.000000,63892.0,63892.0,63892.0,63892.0,1
2024-10-01T18:08:00.000000,63802.0,63792.0,63802.0,63792.0,4
2024-10-01T18:10:00.000000,63773.0,63773.0,63773.0,63773.0,2
2024-10-01T18:18:00.000000,63708.0,63708.0,63708.0,63708.0,1
2024-10-01T18:25:00.000000,63706.0,63704.0,63706.0,63704.0,4
2024-10-01T18:31:00.000000,63679.0,63679.0,63679.0,63679.0,1
2024-10-01T18:35:00.000000,63814.0,63814.0,63814.0,63814.0,1
2024-10-01T18:44:00.000000,63756.0,63753.0,63756.0,63753.0,2
2024-10-01T18:47:00.000000,63771.0,63771.0,63771.0,63771.0,1
2024-10-01T19:03:00.000000,63843.0,63843.0,63843.0,63843.0,1
2024-10-01T19:06:00.000000,63861.0,63860.0,63861.0,63860.0,2
2024-10-01T19:07:00.000000,63884.0,63885.0,63885.0,63884.0,9
2024-10-01T19:14:00.000000,63878.0,63878.0,63878.0,63878.0,1
2024-10-01T19:35:00.000000,63997.0,64000.0,64000.0,63997.0,5
2024-10-01T19:40:00.000000,64025.0,64049.0,64049.0,64025.0,8
2024-10-01T20:28:00.000000,63933.0,63934.0,63934.0,63933.0,10
2024-10-01T20:29:00.000000,63934.0,63933.0,63934.0,63933.0,4
2024-10-02T07:02:00.000000,64085.0,64085.0,64085.0,64085.0,2
2024-10-02T07:03:00.000000,64006.0,64006.0,64006.0,64006.0,1
2024-10-02T07:05:00.000000,64047.0,64047.0,64047.0,64047.0,1
2024-10-02T07:07:00.000000,64070.0,64125.0,64125.0,64070.0,5
2024-10-02T07:08:00.000000,64130.0,64235.0,64235.0,64130.0,37
2024-10-02T07:10:00.000000,64203.0,64235.0,64235.0,64203.0,9
2024-10-02T07:11:00.000000,64235.0,64235.0,64235.0,64235.0,16
2024-10-02T07:12:00.000000,64231.0,64232.0,64232.0,64231.0,4
2024-10-02T07:13:00.000000,64237.0,64250.0,64250.0,64237.0,4
2024-10-02T07:15:00.000000,64308.0,64415.0,64415.0,64300.0,15
2024-10-02T07:16:00.000000,64414.0,64393.0,64417.0,64393.0,4
2024-10-02T07:17:00.000000,64343.0,64375.0,64375.0,64343.0,3
2024-10-02T07:20:00.000000,64382.0,64389.0,64389.0,64382.0,2
2024-10-02T07:21:00.000000,64351.0,64382.0,64382.0,64346.0,24
2024-10-02T07:23:00.000000,64362.0,64357.0,64362.0,64357.0,2
2024-10-02T07:24:00.000000,64316.0,64316.0,64316.0,64316.0,1
2024-10-02T07:26:00.000000,64275.0,64275.0,64275.0,64275.0,2
2024-10-02T07:28:00.000000,64296.0,64336.0,64336.0,64296.0,19
2024-10-02T07:29:00.000000,64359.0,64359.0,64359.0,64359.0,12
2024-10-02T07:30:00.000000,64359.0,64422.0,64422.0,64359.0,11
2024-10-02T07:31:00.000000,64460.0,64503.0,64525.0,64453.0,20
2024-10-02T07:32:00.000000,64483.0,64483.0,64483.0,64483.0,50
2024-10-02T07:33:00.000000,64482.0,64482.0,64482.0,64482.0,11
2024-10-02T07:34:00.000000,64461.0,64442.0,64461.0,64442.0,7
2024-10-02T07:35:00.000000,64430.0,64430.0,64430.0,64430.0,2
2024-10-02T07:40:00.000000,64420.0,64329.0,64420.0,64329.0,19
2024-10-02T07:43:00.000000,64355.0,64355.0,64355.0,64355.0,2
2024-10-02T07:44:00.000000,64356.0,64356.0,64356.0,64356.0,1
2024-10-02T07:48:00.000000,64469.0,64469.0,64469.0,64469.0,2
2024-10-02T07:52:00.000000,64491.0,64491.0,64491.0,64491.0,1
2024-10-02T07:54:00.000000,64491.0,64491.0,64491.0,64491.0,5
2024-10-02T07:55:00.000000,64500.0,64500.0,64500.0,64500.0,1
2024-10-02T07:58:00.000000,64492.0,64483.0,64492.0,64483.0,6
2024-10-02T07:59:00.000000,64461.0,64492.0,64492.0,64451.0,10
2024-10-02T08:00:00.000000,64482.0,64500.0,64500.0,64482.0,31
2024-10-02T08:01:00.000000,64500.0,64500.0,64500.0,64500.0,3
2024-10-02T08:03:00.000000,64432.0,64419.0,64432.0,64419.0,6
2024-10-02T08:04:00.000000,64357.0,64378.0,64378.0,64355.0,7
2024-10-02T08:05:00.000000,64367.0,64378.0,64378.0,64367.0,2
2024-10-02T08:06:00.000000,64429.0,64429.0,64429.0,64429.0,1
2024-10-02T08:08:00.000000,64419.0,64441.0,64441.0,64419.0,3
2024-10-02T08:10:00.000000,64347.0,64348.0,64348.0,64347.0,4
2024-10-02T08:22:00.000000,64456.0,64470.0,64470.0,64456.0,4
2024-10-02T08:23:00.000000,64470.0,64480.0,64480.0,64470.0,5
2024-10-02T08:24:00.000000,64480.0,64460.0,64480.0,64460.0,6
2024-10-02T08:25:00.000000,64439.0,64451.0,64451.0,64439.0,5
2024-10-02T08:26:00.000000,64489.0,64500.0,64500.0,64489.0,13
2024-10-02T08:27:00.000000,64500.0,64500.0,64500.0,64500.0,2
2024-10-02T08:28:00.000000,64524.0,64523.0,64524.0,64523.0,5
2024-10-02T08:31:00.000000,64501.0,64501.0,64501.0,64501.0,1
2024-10-02T08:32:00.000000,64500.0,64459.0,64500.0,64451.0,3
2024-10-02T08:34:00.000000,64502.0,64502.0,64502.0,64502.0,1
2024-10-02T08:37:00.000000,64441.0,64450.0,64450.0,64441.0,4
2024-10-02T08:39:00.000000,64519.0,64519.0,64519.0,64519.0,1
2024-10-02T08:41:00.000000,64442.0,64441.0,64442.0,64441.0,3
2024-10-02T08:43:00.000000,64454.0,64454.0,64454.0,64454.0,1
2024-10-02T08:49:00.000000,64485.0,64485.0,64485.0,64485.0,5
2024-10-02T08:51:00.000000,64512.0,64512.0,64512.0,64512.0,3
2024-10-02T08:55:00.000000,64552.0,64637.0,64637.0,64552.0,8
2024-10-02T08:58:00.000000,64596.0,64606.0,64606.0,64596.0,3
2024-10-02T09:02:00.000000,64625.0,64632.0,64668.0,64565.0,102
2024-10-02T09:03:00.000000,64632.0,64576.0,64636.0,64564.0,40
2024-10-02T09:04:00.000000,64576.0,64551.0,64576.0,64551.0,25
2024-10-02T09:05:00.000000,64551.0,64558.0,64586.0,64551.0,15
2024-10-02T09:06:00.000000,64558.0,64544.0,64572.0,64541.0,19
2024-10-02T09:07:00.000000,64544.0,64506.0,64549.0,64494.0,33
2024-10-02T09:08:00.000000,64505.0,64518.0,64534.0,64498.0,42
2024-10-02T09:09:00.000000,64513.0,64471.0,64542.0,64469.0,27
2024-10-02T09:10:00.000000,64471.0,64470.0,64513.0,64470.0,14
2024-10-02T09:11:00.000000,64470.0,64469.0,64470.0,64469.0,12
2024-10-02T09:12:00.000000,64471.0,64471.0,64471.0,64471.0,12
2024-10-02T09:13:00.000000,64471.0,64471.0,64503.0,64469.0,14
2024-10-02T09:14:00.000000,64471.0,64471.0,64471.0,64471.0,11
2024-10-02T09:15:00.000000,64471.0,64467.0,64471.0,64465.0,12
2024-10-02T09:16:00.000000,64467.0,64467.0,64467.0,64467.0,12
2024-10-02T09:17:00.000000,64467.0,64464.0,64467.0,64464.0,12
2024-10-02T09:18:00.000000,64464.0,64356.0,64464.0,64356.0,16
2024-10-02T09:19:00.000000,64356.0,64430.0,64460.0,64356.0,15
2024-10-02T09:20:00.000000,64430.0,64443.0,64443.0,64430.0,12
2024-10-02T09:21:00.000000,64443.0,64431.0,64512.0,64422.0,19
2024-10-02T09:22:00.000000,64433.0,64431.0,64437.0,64431.0,12
2024-10-02T09:23:00.000000,64435.0,64422.0,64477.0,64422.0,13
2024-10-02T09:24:00.000000,64426.0,64421.0,64527.0,64417.0,15
2024-10-02T09:25:00.000000,64450.0,64440.0,64450.0,64422.0,12
2024-10-02T09:26:00.000000,64440.0,64432.0,64440.0,64393.0,13
2024-10-02T09:27:00.000000,64404.0,64420.0,64512.0,64394.0,15
2024-10-02T09:28:00.000000,64414.0,64498.0,64500.0,64413.0,13
2024-10-02T09:29:00.000000,64498.0,64418.0,64508.0,64374.0,16
2024-10-02T09:30:00.000000,64422.0,64445.0,64495.0,64422.0,16
2024-10-02T09:31:00.000000,64445.0,64363.0,64451.0,64363.0,13
2024-10-02T09:32:00.000000,64377.0,64413.0,64413.0,64377.0,12
2024-10-02T09:33:00.000000,64393.0,64359.0,64394.0,64359.0,12
2024-10-02T09:34:00.000000,64359.0,64332.0,64360.0,64331.0,12
2024-10-02T09:35:00.000000,64354.0,64353.0,64354.0,64353.0,9
2024-10-02T09:36:00.000000,64353.0,64353.0,64354.0,64353.0,12
2024-10-02T09:37:00.000000,64353.0,64336.0,64353.0,64335.0,12
2024-10-02T09:38:00.000000,64335.0,64334.0,64335.0,64333.0,13
2024-10-02T09:39:00.000000,64335.0,64335.0,64395.0,64335.0,13
2024-10-02T09:40:00.000000,64335.0,64337.0,64385.0,64335.0,13
2024-10-02T09:41:00.000000,64337.0,64344.0,64392.0,64327.0,16
2024-10-02T09:42:00.000000,64392.0,64392.0,64393.0,64332.0,23
2024-10-02T09:43:00.000000,64392.0,64313.0,64392.0,64313.0,20
2024-10-02T09:44:00.000000,64313.0,64396.0,64401.0,64313.0,22
2024-10-02T09:46:00.000000,64395.0,64367.0,64396.0,64362.0,7
2024-10-02T09:47:00.000000,64389.0,64376.0,64397.0,64360.0,19
2024-10-02T09:48:00.000000,64362.0,64383.0,64386.0,64361.0,14
2024-10-02T09:49:00.000000,64360.0,64376.0,64383.0,64360.0,20
2024-10-02T09:50:00.000000,64368.0,64370.0,64374.0,64362.0,9
2024-10-02T09:51:00.000000,64361.0,64367.0,64380.0,64361.0,23
2024-10-02T09:52:00.000000,64366.0,64418.0,64467.0,64364.0,34
2024-10-02T09:53:00.000000,64420.0,64486.0,64486.0,64420.0,25
2024-10-02T09:54:00.000000,64487.0,64474.0,64487.0,64460.0,14
2024-10-02T09:55:00.000000,64474.0,64506.0,64506.0,64474.0,18
2024-10-02T09:56:00.000000,64504.0,64505.0,64506.0,64504.0,14
2024-10-02T09:57:00.000000,64505.0,64597.0,64597.0,64505.0,10
2024-10-02T09:59:00.000000,64599.0,64612.0,64612.0,64599.0,2
2024-10-02T10:00:00.000000,64624.0,64727.0,64727.0,64624.0,17
2024-10-02T10:03:00.000000,64666.0,64665.0,64666.0,64665.0,3
2024-10-02T10:10:00.000000,64678.0,64788.0,64790.0,64678.0,50
2024-10-02T10:11:00.000000,64797.0,64800.0,64800.0,64797.0,7
2024-10-02T10:12:00.000000,64808.0,64835.0,64836.0,64799.0,11
2024-10-02T10:13:00.000000,64837.0,64846.0,64846.0,64837.0,4
2024-10-02T10:14:00.000000,64847.0,64846.0,64847.0,64846.0,11
2024-10-02T10:15:00.000000,64827.0,64826.0,64827.0,64826.0,5
2024-10-02T10:16:00.000000,64826.0,64826.0,64826.0,64826.0,2
2024-10-02T10:17:00.000000,64826.0,64826.0,64826.0,64826.0,1
2024-10-02T10:18:00.000000,64825.0,64816.0,64825.0,64816.0,2
2024-10-02T10:19:00.000000,64827.0,64818.0,64827.0,64818.0,2
2024-10-02T10:34:00.000000,64824.0,64824.0,64824.0,64824.0,3
2024-10-02T10:36:00.000000,64842.0,64842.0,64842.0,64842.0,1
2024-10-02T10:38:00.000000,64867.0,64878.0,64878.0,64867.0,7
2024-10-02T10:46:00.000000,64909.0,64940.0,64940.0,64909.0,3
2024-10-02T10:47:00.000000,64901.0,64899.0,64901.0,64899.0,5
2024-10-02T10:48:00.000000,64914.0,64914.0,64914.0,64914.0,4
2024-10-02T10:49:00.000000,64914.0,64915.0,64915.0,64914.0,8
2024-10-02T10:50:00.000000,64940.0,64940.0,64940.0,64940.0,2
2024-10-02T10:53:00.000000,64951.0,64951.0,64951.0,64951.0,2
2024-10-02T10:54:00.000000,64950.0,64955.0,64955.0,64950.0,3
2024-10-02T10:56:00.000000,64967.0,65010.0,65010.0,64967.0,5
2024-10-02T11:05:00.000000,65045.0,65037.0,65045.0,65037.0,3
2024-10-02T11:06:00.000000,65047.0,65050.0,65050.0,65047.0,26
2024-10-02T11:07:00.000000,65070.0,65069.0,65070.0,65069.0,2
2024-10-02T11:09:00.000000,65197.0,65197.0,65197.0,65197.0,1
2024-10-02T11:10:00.000000,65176.0,65155.0,65176.0,65155.0,7
2024-10-02T11:11:00.000000,65164.0,65164.0,65164.0,65155.0,3
2024-10-02T11:12:00.000000,65164.0,65164.0,65164.0,65164.0,4
2024-10-02T11:13:00.000000,65164.0,65164.0,65164.0,65164.0,4
2024-10-02T11:14:00.000000,65164.0,65164.0,65164.0,65164.0,3
2024-10-02T11:15:00.000000,65164.0,65164.0,65164.0,65164.0,1
2024-10-02T11:16:00.000000,65164.0,65179.0,65179.0,65164.0,5
2024-10-02T11:17:00.000000,65179.0,65179.0,65179.0,65179.0,1
2024-10-02T11:18:00.000000,65180.0,65194.0,65194.0,65180.0,6
2024-10-02T11:19:00.000000,65164.0,65163.0,65164.0,65163.0,5
2024-10-02T11:20:00.000000,65181.0,65180.0,65181.0,65180.0,2
2024-10-02T11:21:00.000000,65194.0,65194.0,65194.0,65194.0,2
2024-10-02T11:22:00.000000,65241.0,65269.0,65272.0,65241.0,11
2024-10-02T11:25:00.000000,65343.0,65393.0,65393.0,65343.0,10
2024-10-02T11:26:00.000000,65417.0,65419.0,65419.0,65417.0,2
